file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;z3_rect_res;z3_rect_time;z3_core;z3_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/SWC/SWC068-1.p;255;30.015679612;255;30.016722404;255;30.026919823;255;30.005742084;255;30.003568653;255;30.186288151
./TPTP-v8.2.0/Problems/SWC/SWC409-1.p;255;30.014038568;255;30.008685410;255;30.034562007;255;30.007057416;255;30.003670507;255;30.162679579
./TPTP-v8.2.0/Problems/SWC/SWC227-1.p;255;30.017743168;255;30.013423662;255;30.031873273;255;30.006599925;255;30.004147157;255;30.127352861
./TPTP-v8.2.0/Problems/SWC/SWC021-1.p;255;30.017646727;255;30.017978658;255;30.026134285;255;30.006149626;255;30.003831733;255;30.149181543
./TPTP-v8.2.0/Problems/SWC/SWC336-1.p;255;30.018199087;255;30.006670313;255;30.026238005;255;30.006631038;255;30.003433458;255;30.186360375
./TPTP-v8.2.0/Problems/SWC/SWC179-1.p;255;30.016045669;255;30.009858087;255;30.029535412;255;30.006152048;255;30.003690902;255;30.133248603
./TPTP-v8.2.0/Problems/SWC/SWC105-1.p;255;30.017637759;255;30.016472080;255;30.032792300;255;30.006620370;255;30.003773225;255;30.161534914
./TPTP-v8.2.0/Problems/SWC/SWC128-1.p;255;.014167702;255;.012983486;255;.012478419;255;.012942905;0;.007421152;255;30.213016345
./TPTP-v8.2.0/Problems/SWC/SWC392-1.p;255;30.017047969;255;30.010709352;255;30.026467226;255;30.006461631;255;30.004152649;255;30.169908854
./TPTP-v8.2.0/Problems/SWC/SWC271-1.p;255;30.015691747;255;30.012700765;255;30.026182949;255;30.006056429;255;30.004047993;0;.825383096
./TPTP-v8.2.0/Problems/SWC/SWC085-1.p;255;30.015834428;255;30.013068886;255;30.026055001;255;30.006684024;255;30.003940531;255;30.181584022
./TPTP-v8.2.0/Problems/SWC/SWC343-1.p;255;30.017602010;255;30.013217773;255;30.028101874;255;30.008210397;255;30.003881160;255;30.119074420
./TPTP-v8.2.0/Problems/SWC/SWC028-1.p;255;30.017501495;255;30.015984353;255;30.031498981;255;30.005310028;255;30.003573381;255;30.191086158
./TPTP-v8.2.0/Problems/SWC/SWC170-1.p;255;30.016130044;255;30.008818557;255;30.027615417;255;30.005562317;255;30.003608672;255;30.131122951
./TPTP-v8.2.0/Problems/SWC/SWC177-1.p;255;30.016665622;255;30.008091873;255;30.025320764;255;30.006416765;255;30.004090699;255;30.143031159
./TPTP-v8.2.0/Problems/SWC/SWC320-1.p;255;30.015077929;0;.048361979;255;30.023779719;0;.058292111;255;30.003771561;255;30.162078402
./TPTP-v8.2.0/Problems/SWC/SWC395-1.p;255;30.018421566;255;30.011666904;255;30.033528440;255;30.006298663;255;30.004401565;255;30.158519253
./TPTP-v8.2.0/Problems/SWC/SWC042-1.p;255;30.017815491;255;30.007194905;255;30.021327602;255;30.007292963;255;30.003837145;0;.045081453
./TPTP-v8.2.0/Problems/SWC/SWC053-1.p;255;30.017726004;255;30.011149100;255;30.029554649;255;30.006493917;255;30.004038923;255;30.176168560
./TPTP-v8.2.0/Problems/SWC/SWC352-1.p;255;30.016029649;255;30.012170552;255;30.029285354;255;30.006048063;255;30.003782325;0;.057013831
./TPTP-v8.2.0/Problems/SWC/SWC360-1.p;0;.055883735;0;.044954686;0;1.772819829;0;.048718012;255;30.003872385;0;.027087806
./TPTP-v8.2.0/Problems/SWC/SWC344-1.p;255;30.029203161;255;30.009550177;255;30.036772877;255;30.013551911;255;30.004396047;255;30.116907369
./TPTP-v8.2.0/Problems/SWC/SWC166-1.p;255;30.017059039;255;30.010230627;255;30.032323887;255;30.005530863;255;30.004064093;255;30.139107182
./TPTP-v8.2.0/Problems/SWC/SWC121-1.p;255;30.014656710;0;.042366421;255;30.031372287;0;.053233380;255;30.004396548;0;.030030797
./TPTP-v8.2.0/Problems/SWC/SWC329-1.p;255;30.016124991;255;30.006628487;255;30.031245125;255;30.006857551;255;30.004257225;255;30.193519549
./TPTP-v8.2.0/Problems/SWC/SWC039-1.p;255;30.015251488;255;30.006819257;255;30.018638468;255;30.008122607;255;30.004101364;0;.102290763
./TPTP-v8.2.0/Problems/SWC/SWC093-1.p;255;30.015663884;255;30.008459254;255;30.027365352;255;30.005932281;255;30.003777966;255;30.107341661
./TPTP-v8.2.0/Problems/SWC/SWC355-1.p;255;30.018452708;255;30.009184089;255;30.028783089;255;30.006155507;255;30.003698285;255;30.126957822
./TPTP-v8.2.0/Problems/SWC/SWC384-1.p;255;30.016102727;255;30.006638541;255;30.024690797;255;30.006301868;255;30.003941278;255;30.192097932
./TPTP-v8.2.0/Problems/SWC/SWC094-1.p;255;30.016512010;255;30.011444542;255;30.026866809;255;30.006837715;255;30.004077048;255;30.300882813
./TPTP-v8.2.0/Problems/SWC/SWC037-1.p;255;30.018592884;255;30.006218348;255;30.022435560;255;30.006691994;255;30.003603474;0;.066383231
./TPTP-v8.2.0/Problems/SWC/SWC383-1.p;255;30.015980317;255;30.007513412;255;30.025811280;255;30.007178748;255;30.003817072;255;30.169779831
./TPTP-v8.2.0/Problems/SWC/SWC045-1.p;255;30.016366280;255;30.012454669;255;30.023897303;255;30.006348817;255;30.003542590;255;30.214137962
./TPTP-v8.2.0/Problems/SWC/SWC411-1.p;255;30.018167736;0;.044108399;255;30.034528997;0;.051224451;255;30.003419741;0;.046138908
./TPTP-v8.2.0/Problems/SWC/SWC312-1.p;255;30.017779473;0;.048559156;255;30.026190254;0;.059793225;255;30.003856575;255;30.185896046
./TPTP-v8.2.0/Problems/SWC/SWC161-1.p;255;30.020424057;255;30.006606174;255;30.026095839;255;30.007619299;255;30.004658781;255;30.115142486
./TPTP-v8.2.0/Problems/SWC/SWC276-1.p;255;30.016735351;255;30.007114715;255;30.024480578;255;30.006510950;255;30.004055542;255;30.132654958
./TPTP-v8.2.0/Problems/SWC/SWC113-1.p;255;30.017773432;255;30.006513503;255;30.025604468;255;30.007068253;255;30.004416590;255;30.171945624
./TPTP-v8.2.0/Problems/SWC/SWC185-1.p;255;30.018368125;0;.048380476;255;30.029297910;0;.058993075;255;30.004060740;0;.044840594
./TPTP-v8.2.0/Problems/SWC/SWC204-1.p;255;30.015140044;255;30.011501546;255;30.026229129;255;30.006799107;255;30.003660996;255;30.161702776
./TPTP-v8.2.0/Problems/SWC/SWC168-1.p;255;30.017200316;255;30.009337615;255;30.024190879;255;30.006728094;255;30.003843722;255;30.120545134
./TPTP-v8.2.0/Problems/SWC/SWC327-1.p;255;30.018363256;255;30.009977496;255;30.027832179;255;30.007385986;255;30.003925983;255;30.122235317
./TPTP-v8.2.0/Problems/SWW/SWW421-1.p;0;1.447963920;255;30.007663298;0;1.496727501;255;30.010380734;0;.005724285;0;.031210175
./TPTP-v8.2.0/Problems/SWC/SWC153-1.p;255;30.016305366;0;.052720129;255;30.026714377;0;.065372170;255;30.003951171;0;5.978138932
./TPTP-v8.2.0/Problems/ALG/ALG410-1.p;0;.127153727;0;5.453709083;0;.628275372;0;25.379666838;0;.019144936;0;.093150228
./TPTP-v8.2.0/Problems/SWW/SWW413-1.p;0;1.791088206;255;30.008562102;0;5.168316148;255;30.011606528;0;.005478808;0;.040771216
./TPTP-v8.2.0/Problems/SWW/SWW417-1.p;0;1.799777054;255;30.008379263;0;2.518898031;255;30.012273547;0;.004751265;0;.029315496
./TPTP-v8.2.0/Problems/ALG/ALG361-1.p;0;13.976987986;0;.116065175;0;.530715150;0;.147164465;0;.015595066;0;.085181132
./TPTP-v8.2.0/Problems/SWC/SWC030-1.p;255;30.015758129;255;30.009563014;255;30.029546463;255;30.007883496;255;30.003476634;255;30.108319286
./TPTP-v8.2.0/Problems/SWC/SWC114-1.p;255;30.016686900;255;30.010162298;255;30.025478697;255;30.007493506;255;30.004216202;255;30.178312057
./TPTP-v8.2.0/Problems/SWC/SWC369-1.p;255;30.017745614;255;30.013814310;255;30.070917944;255;30.006736427;255;30.004004978;0;.053874071
./TPTP-v8.2.0/Problems/SWC/SWC002-1.p;255;30.017868388;255;30.010374457;255;30.028702353;255;30.021803272;255;30.004041873;0;.111499346
./TPTP-v8.2.0/Problems/SWC/SWC005-1.p;255;30.018272373;255;30.010481896;255;30.027596487;255;30.006317781;255;30.004104999;255;30.163044256
./TPTP-v8.2.0/Problems/SWC/SWC236-1.p;255;30.015353375;255;30.013058274;255;30.029643700;255;30.005989562;255;30.002968057;255;30.131827068
./TPTP-v8.2.0/Problems/SWC/SWC367-1.p;255;30.014870654;255;30.006695187;255;30.025638237;255;30.006474834;255;30.003904307;0;.045896208
./TPTP-v8.2.0/Problems/SWC/SWC079-1.p;255;30.016169129;255;30.011872534;255;30.028411254;255;30.007232573;255;30.004414471;255;30.175962687
./TPTP-v8.2.0/Problems/SWC/SWC418-1.p;255;30.015866180;255;30.012496823;255;30.030189855;255;30.005942675;255;30.003241115;255;30.183116686
./TPTP-v8.2.0/Problems/SWC/SWC182-1.p;255;30.018965883;255;30.008949406;255;30.022631845;255;30.006221302;255;30.004539629;0;.085443234
./TPTP-v8.2.0/Problems/ALG/ALG425-1.p;0;.100871382;0;.266953772;0;1.803056710;0;.473194487;0;.018218823;0;.092129865
./TPTP-v8.2.0/Problems/SWC/SWC231-1.p;255;30.020019136;255;30.008181494;255;30.027308039;255;30.007367544;255;30.004414374;255;30.125853365
./TPTP-v8.2.0/Problems/SWC/SWC126-1.p;255;30.018344613;255;30.014939775;255;30.031833023;255;30.006432473;255;30.003903679;255;30.104314355
./TPTP-v8.2.0/Problems/SWC/SWC315-1.p;255;30.019433890;255;30.008073849;255;30.027834300;255;30.006962563;255;30.003774822;255;30.198299574
./TPTP-v8.2.0/Problems/SWC/SWC070-1.p;255;30.015809141;255;30.015463809;255;30.030723855;255;30.006775489;255;30.003670017;255;30.183815897
./TPTP-v8.2.0/Problems/SWC/SWC243-1.p;255;30.016494397;255;30.007734497;255;30.027266074;255;30.005508663;255;30.003695693;255;30.143170845
./TPTP-v8.2.0/Problems/SWW/SWW399-1.p;255;30.008013390;255;30.007454551;255;30.013749988;255;30.013378929;0;.075465264;255;30.059140984
./TPTP-v8.2.0/Problems/SWC/SWC292-1.p;255;30.015100945;255;30.010725026;255;30.027674866;255;30.006173190;255;30.003991736;255;30.135296121
./TPTP-v8.2.0/Problems/SWC/SWC244-1.p;255;30.014055521;255;30.015468125;255;30.033232145;255;30.006752202;255;30.004343185;255;30.141471000
./TPTP-v8.2.0/Problems/SWC/SWC295-1.p;255;30.018512469;255;30.011085675;255;30.022990761;255;30.008857829;255;30.003516022;255;30.127589180
./TPTP-v8.2.0/Problems/SWC/SWC238-1.p;255;30.019774744;255;30.012279139;255;30.029065185;255;30.006370130;255;30.003825309;255;30.116271495
./TPTP-v8.2.0/Problems/SWC/SWC416-1.p;255;30.017116295;255;30.009156988;255;30.027237695;255;30.006656016;255;30.003769027;255;30.123964477
./TPTP-v8.2.0/Problems/SWC/SWC077-1.p;255;30.016791701;255;30.016801068;255;30.026718183;255;30.006354631;255;30.003698599;255;30.178973104
./TPTP-v8.2.0/Problems/SWW/SWW443-1.p;255;30.010260325;255;30.008480391;255;30.013032016;255;30.011588625;255;30.003959002;255;30.044085325
./TPTP-v8.2.0/Problems/SWW/SWW438-1.p;255;30.009258795;255;30.008868064;255;30.013700507;255;30.011543033;255;30.003618630;255;30.117396788
./TPTP-v8.2.0/Problems/SWW/SWW431-1.p;255;30.008418322;255;30.008204677;255;30.011351560;255;30.010457827;255;30.004143715;255;30.086026300
./TPTP-v8.2.0/Problems/SWW/SWW436-1.p;255;30.008737128;255;30.007203564;255;30.012971518;255;30.013239161;255;30.003695020;255;30.062092107
./TPTP-v8.2.0/Problems/SWW/SWW412-1.p;255;30.008651518;255;30.008403066;255;30.012354626;255;30.014209811;255;30.003777724;255;30.120199958
./TPTP-v8.2.0/Problems/SWW/SWW427-1.p;255;30.009061987;255;30.008146338;255;30.011742369;255;30.011785840;255;30.004088389;255;30.127590999
./TPTP-v8.2.0/Problems/SWW/SWW455-1.p;255;30.009198256;255;30.007825147;255;30.013822828;255;30.015972253;255;30.004116336;255;30.086575211
./TPTP-v8.2.0/Problems/SWW/SWW429-1.p;255;30.007249050;255;30.006306294;255;30.011915368;255;30.010881644;255;30.003943812;255;30.080206404
./TPTP-v8.2.0/Problems/SWW/SWW437-1.p;255;30.009166542;255;30.009121132;255;30.012474905;255;30.011255921;255;30.004156310;255;30.129211298
./TPTP-v8.2.0/Problems/SWW/SWW430-1.p;255;30.008555406;255;30.008125848;255;30.011673921;255;30.011608725;255;30.004374734;255;30.127864688
./TPTP-v8.2.0/Problems/SWW/SWW423-1.p;255;30.008828495;255;30.007922644;255;30.012841419;255;30.012821430;0;.140772381;255;30.083412505
./TPTP-v8.2.0/Problems/SWW/SWW442-1.p;255;30.010223423;255;30.007232467;255;30.011802978;255;30.011145133;255;30.003622476;255;30.136818493
./TPTP-v8.2.0/Problems/SWW/SWW445-1.p;255;30.009735813;255;30.007149846;255;30.013217055;255;30.013387579;255;30.003864371;255;30.098603018
./TPTP-v8.2.0/Problems/SWW/SWW453-1.p;255;30.009076099;255;30.008256158;255;30.013378900;255;30.014693389;255;30.004209962;255;30.107894978
./TPTP-v8.2.0/Problems/SWW/SWW461-1.p;255;30.009659087;255;30.009135614;255;30.014620673;255;30.015392892;255;30.004014503;255;30.114691514
./TPTP-v8.2.0/Problems/SWW/SWW450-1.p;255;30.008421551;255;30.007932551;255;30.013645940;255;30.010373559;255;30.003918243;255;30.114517633
./TPTP-v8.2.0/Problems/SWW/SWW457-1.p;255;30.009025586;255;30.009138450;255;30.015203044;255;30.014376019;255;30.003778381;255;30.096852513
./TPTP-v8.2.0/Problems/SWW/SWW425-1.p;255;30.010256863;255;30.008537878;255;30.011546506;255;30.013608166;255;30.004307393;255;30.129950472
./TPTP-v8.2.0/Problems/SWW/SWW410-1.p;255;30.007772283;255;30.007736369;255;30.014297481;255;30.014085056;255;30.004036494;255;30.128944747
./TPTP-v8.2.0/Problems/SWW/SWW448-1.p;255;30.008850815;255;30.008776474;255;30.013604696;255;30.013969432;255;30.003695773;255;30.114094494
./TPTP-v8.2.0/Problems/SWW/SWW434-1.p;255;30.008690242;255;30.008477408;255;30.013180016;255;30.011885780;255;30.004243949;255;30.056159557
./TPTP-v8.2.0/Problems/SWW/SWW463-1.p;255;30.008930795;255;30.008653680;255;30.013959396;255;30.014356403;255;30.003890247;255;30.125374756
./TPTP-v8.2.0/Problems/SWW/SWW458-1.p;255;30.008847956;255;30.008136540;255;30.013230666;255;30.014998802;255;30.003162101;255;30.102781809
./TPTP-v8.2.0/Problems/SWW/SWW456-1.p;255;30.008463934;255;30.008276263;255;30.015153660;255;30.015782108;255;30.003748162;255;30.082515052
./TPTP-v8.2.0/Problems/SWW/SWW451-1.p;255;30.008267293;255;30.007940011;255;30.014524451;255;30.015190442;255;30.003642804;255;30.139971082
./TPTP-v8.2.0/Problems/SWW/SWW449-1.p;255;30.008868671;255;30.008267253;255;30.014828927;255;30.015121040;255;30.003952216;255;30.095352458
./TPTP-v8.2.0/Problems/SWW/SWW407-1.p;255;30.009623707;255;30.007634339;255;30.011954036;255;30.008667603;255;30.004085949;255;30.115149023
./TPTP-v8.2.0/Problems/ALG/ALG354-1.p;255;30.030034130;255;30.006923617;255;30.059764985;255;30.008926504;0;.011136244;0;.065781833
./TPTP-v8.2.0/Problems/SWW/SWW400-1.p;255;30.009423786;255;30.008515316;255;30.015020975;255;30.011194381;255;30.003334532;255;30.121677569
./TPTP-v8.2.0/Problems/SWW/SWW409-1.p;255;30.008549529;255;30.007622749;255;30.013884102;255;30.009911083;255;30.002826250;255;30.132675432
./TPTP-v8.2.0/Problems/ALG/ALG242-1.p;255;30.007359233;255;30.008109398;255;30.013169346;255;30.010463708;255;30.004578929;255;30.280566734
./TPTP-v8.2.0/Problems/ALG/ALG353-1.p;255;30.043642084;255;30.008535859;255;30.066884614;255;30.007640829;0;.017938247;0;.042187374
./TPTP-v8.2.0/Problems/ALG/ALG161+1.p;255;30.007252231;255;30.012136289;255;30.013612179;255;30.009436262;255;30.905372305;0;.214266249
./TPTP-v8.2.0/Problems/ALG/ALG417-1.p;255;30.038298418;255;30.006136822;255;30.055383144;255;30.011415102;0;22.234278280;255;30.145996374
./TPTP-v8.2.0/Problems/ALG/ALG434-1.p;0;19.652719947;255;30.005266742;255;30.041718244;255;30.010245670;0;.012498235;0;.064547892
./TPTP-v8.2.0/Problems/ALG/ALG366-1.p;255;30.042418218;255;30.006914373;255;30.066922986;255;30.007891105;255;30.004527706;255;30.085098479
./TPTP-v8.2.0/Problems/ALG/ALG045+1.p;255;30.007642363;255;30.005404352;255;30.016867795;255;30.021786177;255;30.004352146;0;.049736619
./TPTP-v8.2.0/Problems/ALG/ALG342-1.p;255;30.034594292;255;30.007744038;255;30.094065996;255;30.008650389;0;.068206289;0;.096044652
./TPTP-v8.2.0/Problems/ALG/ALG154+1.p;255;30.008296609;255;30.009174824;255;30.017215064;255;30.006684042;255;30.966004437;0;.377580489
./TPTP-v8.2.0/Problems/ALG/ALG153+1.p;255;30.006760781;255;30.007078193;255;30.015757115;255;30.009402100;255;31.208823355;0;.251479098
./TPTP-v8.2.0/Problems/ALG/ALG239-1.p;255;30.007826287;255;30.008844191;255;30.012952099;255;30.011919247;255;30.003871042;255;30.150983063
./TPTP-v8.2.0/Problems/ALG/ALG245-1.p;255;30.008442494;255;30.009920656;255;30.013052758;255;30.009389111;255;30.003976419;255;30.116478119
./TPTP-v8.2.0/Problems/ALG/ALG419-1.p;255;30.044034746;255;30.006033952;255;30.046232055;255;30.006586709;255;30.003593311;255;30.126806412
./TPTP-v8.2.0/Problems/ALG/ALG237-1.p;255;30.008197582;255;30.008613262;255;30.013322492;255;30.011750337;255;30.003571701;255;30.266337230
./TPTP-v8.2.0/Problems/ALG/ALG212-10.p;255;30.007680336;255;30.009287146;255;30.014316658;255;30.011360233;255;30.004204098;255;30.017033896
./TPTP-v8.2.0/Problems/ALG/ALG004-1.p;255;30.008389188;255;30.008406567;255;30.011928101;255;30.009330454;255;30.003422145;255;30.296385939
./TPTP-v8.2.0/Problems/ALG/ALG003-1.p;255;30.007473694;255;30.006662764;255;30.012828193;255;30.008255091;255;30.003856141;255;30.276569914
./TPTP-v8.2.0/Problems/ALG/ALG368-1.p;255;30.049524157;255;30.008916257;255;30.055514140;255;30.006556090;255;30.004253568;255;30.111313125
./TPTP-v8.2.0/Problems/ALG/ALG382-1.p;255;30.070863030;255;30.007195183;255;30.070886350;255;30.008232495;255;30.004002898;0;2.919837009
./TPTP-v8.2.0/Problems/ALG/ALG377-1.p;0;20.366568355;255;30.007060399;0;29.927085892;255;30.009167182;0;.013988728;0;.076920433
./TPTP-v8.2.0/Problems/ALG/ALG137+1.p;255;30.006181516;255;30.005461115;255;30.015970558;255;30.013471656;255;30.004218116;0;.253001813
./TPTP-v8.2.0/Problems/ALG/ALG379-1.p;255;30.077163747;255;30.007154330;255;30.058840068;255;30.007142404;0;.060726530;0;.126070488
./TPTP-v8.2.0/Problems/ALG/ALG370-1.p;255;30.035180042;255;30.008790145;255;30.052806268;255;30.011647163;0;.013350758;0;.074643735
./TPTP-v8.2.0/Problems/ALG/ALG130+1.p;255;30.007479583;255;30.005622003;255;30.015768070;255;30.022703103;255;30.004089947;0;.208945468
./TPTP-v8.2.0/Problems/ALG/ALG422-1.p;255;30.039617418;255;30.006057426;255;30.054976615;255;30.006087861;255;30.003405460;255;30.088378413
./TPTP-v8.2.0/Problems/ALG/ALG385-1.p;255;30.062167656;255;30.006465859;255;30.062390478;255;30.008021168;255;30.003918530;255;30.167562796
./TPTP-v8.2.0/Problems/ALG/ALG406-1.p;255;30.039966421;255;30.006211277;255;30.048708247;255;30.010552046;0;.136043214;0;.083135597
./TPTP-v8.2.0/Problems/ALG/ALG424-1.p;255;30.062350705;255;30.007011155;255;30.077952810;255;30.006794488;0;.112194708;0;.101920223
./TPTP-v8.2.0/Problems/ALG/ALG383-1.p;255;30.059011010;255;30.007206191;255;30.069548678;255;30.007379784;0;.021368695;0;.109799476
./TPTP-v8.2.0/Problems/ALG/ALG339-1.p;255;30.044753325;255;30.007196179;255;30.038906954;255;30.007078750;0;.015559914;255;30.122786868
./TPTP-v8.2.0/Problems/ALG/ALG384-1.p;255;30.053849905;255;30.007538248;255;30.058856180;255;30.009952245;0;.015704657;0;.075355650
./TPTP-v8.2.0/Problems/ALG/ALG142+1.p;255;30.007258425;255;30.028000132;255;30.015317808;255;30.015785815;255;30.004011263;0;.091218552
./TPTP-v8.2.0/Problems/ALG/ALG393-1.p;255;30.046122570;255;30.008747066;255;30.043313818;255;30.006520222;255;30.004425393;255;30.116368102
./TPTP-v8.2.0/Problems/ALG/ALG139+1.p;255;30.007731069;255;30.011724585;255;30.015754586;255;30.011270256;255;30.003628649;0;.102894948
./TPTP-v8.2.0/Problems/ALG/ALG193+1.p;255;30.009427789;255;30.007283509;255;30.016337349;255;30.004584482;255;30.003961613;0;.678214757
./TPTP-v8.2.0/Problems/ALG/ALG145+1.p;255;30.007910575;255;30.005267822;255;30.015894121;255;30.015501443;255;31.084061408;0;.391469113
./TPTP-v8.2.0/Problems/ALG/ALG394-1.p;255;30.033691071;255;30.007122996;255;30.054737668;255;30.006687569;255;30.004390370;255;30.053608164
./TPTP-v8.2.0/Problems/ALG/ALG395-1.p;0;.389330139;0;4.836999271;0;.558030821;0;5.797121620;0;.020583623;255;30.197624072
./TPTP-v8.2.0/Problems/ALG/ALG369-1.p;255;30.099500490;255;30.009374069;255;30.061249674;255;30.006673567;0;.016351975;0;.092811215
./TPTP-v8.2.0/Problems/ALG/ALG433-1.p;255;30.036297118;255;30.006952648;255;30.054277622;255;30.008292557;255;30.004601402;255;30.101652637
./TPTP-v8.2.0/Problems/ALG/ALG345-1.p;255;30.028302473;255;30.007144378;255;30.044438846;255;30.011930998;255;30.004413439;255;30.133943802
./TPTP-v8.2.0/Problems/ALG/ALG441-1.p;255;30.009388979;255;30.006629311;255;30.012232570;255;30.013326126;255;30.003639247;255;30.020072618
./TPTP-v8.2.0/Problems/ALG/ALG012-1.p;255;30.006724223;255;30.006482283;255;30.011941949;255;30.010154161;255;30.003554497;255;30.011262559
./TPTP-v8.2.0/Problems/ALG/ALG337-1.p;255;30.064590709;255;30.007427406;255;30.052001260;255;30.006246165;255;30.004344399;255;30.223978572
./TPTP-v8.2.0/Problems/ALG/ALG408-1.p;255;30.063100843;255;30.006882494;255;30.084715226;255;30.006788399;255;30.003907697;255;30.167142594
./TPTP-v8.2.0/Problems/ALG/ALG152+1.p;255;30.007619294;255;30.010298877;255;30.016983512;255;30.012516668;255;31.094855243;0;.173789079
./TPTP-v8.2.0/Problems/ALG/ALG155+1.p;255;30.007551827;255;30.008363920;255;30.017368518;255;30.007404177;255;30.963020999;0;.350415232
./TPTP-v8.2.0/Problems/ALG/ALG002-1.p;255;30.007137931;255;30.007029162;255;30.012330669;255;30.011438110;0;.021167979;255;30.011720058
./TPTP-v8.2.0/Problems/ALG/ALG401-1.p;255;30.047334407;255;30.006877066;255;30.072279134;255;30.007563542;255;30.003737626;255;30.142027202
