file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/SWV/SWV625-1.p;255;30.059534245;255;30.005412437;255;30.003484104;255;30.110689644
./TPTP-v8.2.0/Problems/SWV/SWV940-1.p;255;30.030037592;255;30.005756497;255;30.002848246;255;30.138720744
./TPTP-v8.2.0/Problems/SWV/SWV422-1.500.p;255;30.011696955;255;30.005524071;255;30.003566734;0;1.263608967
./TPTP-v8.2.0/Problems/SWV/SWV910-1.p;0;.309807573;0;.846794452;0;.016690231;255;30.152315322
./TPTP-v8.2.0/Problems/SWV/SWV419-1.035.p;255;30.012872764;255;30.005482492;255;30.004043869;255;30.009926650
./TPTP-v8.2.0/Problems/SWV/SWV557-1.004.p;255;30.008878088;255;30.008700898;255;30.004256651;255;30.077163299
./TPTP-v8.2.0/Problems/SWV/SWV284-2.p;0;.057737226;0;.029707567;0;.004516380;0;.060016322
./TPTP-v8.2.0/Problems/SWV/SWV659-1.p;255;30.044945071;255;30.006973764;255;30.004404235;255;30.192676456
./TPTP-v8.2.0/Problems/SWV/SWV255-2.p;0;.066726404;0;.028159732;0;.003533682;0;.094579638
./TPTP-v8.2.0/Problems/SWV/SWV354-2.p;255;30.009620277;255;30.007518738;255;30.004242870;255;30.011099577
./TPTP-v8.2.0/Problems/SWV/SWV688-1.p;255;30.071556904;255;30.008417341;255;30.004500376;255;30.113191862
./TPTP-v8.2.0/Problems/SWV/SWV553-1.004.p;255;30.008020893;255;30.007759298;255;30.002854234;255;30.013832561
./TPTP-v8.2.0/Problems/SWV/SWV596-1.p;255;30.075628532;255;30.007550103;0;.277312623;255;30.109437279
./TPTP-v8.2.0/Problems/SWV/SWV756-1.p;255;30.027812875;255;30.009064370;0;.051786204;0;.828601958
./TPTP-v8.2.0/Problems/SWV/SWV002-1.p;255;30.007663695;255;30.007126885;255;30.004234410;0;.029111740
./TPTP-v8.2.0/Problems/SWV/SWV701-1.p;255;30.044526197;255;30.006368445;255;30.004072764;255;30.128827890
./TPTP-v8.2.0/Problems/SWV/SWV266-1.p;255;30.057580204;0;.536825483;0;.021188961;0;.078228036
./TPTP-v8.2.0/Problems/SWV/SWV774-1.p;255;30.034397446;255;30.006518839;0;.205481689;255;30.118993091
./TPTP-v8.2.0/Problems/SWV/SWV675-1.p;255;30.043561509;255;30.006123601;0;.084571169;0;.122608426
./TPTP-v8.2.0/Problems/SWV/SWV326-2.p;255;30.007354276;255;30.005455893;255;30.003864181;0;.028964815
./TPTP-v8.2.0/Problems/SWV/SWV863-1.p;255;30.061018700;255;30.007087989;255;30.004028983;255;30.081937183
./TPTP-v8.2.0/Problems/SWV/SWV420-1.040.p;255;30.015432086;255;30.006136726;255;30.004566135;255;30.006938930
./TPTP-v8.2.0/Problems/SWV/SWV949-1.p;0;13.009549761;255;30.007215013;255;30.004105548;255;30.075185854
./TPTP-v8.2.0/Problems/SWV/SWV706-1.p;255;30.050818325;255;30.008397930;255;30.004096391;255;30.125879100
./TPTP-v8.2.0/Problems/SWV/SWV816-1.p;255;30.026350257;255;30.008022074;0;.065856190;255;30.106506440
./TPTP-v8.2.0/Problems/SWV/SWV243-1.p;255;30.066438439;255;30.008049384;255;30.004230650;255;30.227963499
./TPTP-v8.2.0/Problems/SWV/SWV622-1.p;255;30.082531786;255;30.009746008;255;30.004570657;255;30.128155161
./TPTP-v8.2.0/Problems/SWV/SWV517-1.030.p;255;30.009013630;255;30.008135360;255;30.003715500;255;30.016027866
./TPTP-v8.2.0/Problems/SWV/SWV292-1.p;255;30.052549872;255;30.007010592;255;30.004580419;255;30.184815259
./TPTP-v8.2.0/Problems/SWV/SWV947-1.p;255;30.037850204;255;30.007768051;255;30.004223709;255;30.256448225
./TPTP-v8.2.0/Problems/SWV/SWV650-1.p;255;30.083169581;255;30.007747311;255;30.004531150;255;30.200701792
./TPTP-v8.2.0/Problems/SWV/SWV681-1.p;255;30.061324031;255;30.006004293;255;30.004357187;255;30.121108380
./TPTP-v8.2.0/Problems/SWV/SWV874-1.p;0;1.397219248;0;3.611573802;0;.038460879;0;.151651223
./TPTP-v8.2.0/Problems/SWV/SWV935-1.p;255;30.050075001;255;30.006878115;255;30.004394007;255;30.128086320
./TPTP-v8.2.0/Problems/SWV/SWV708-1.p;255;30.063121784;255;30.006510952;255;30.004369876;255;30.197023200
./TPTP-v8.2.0/Problems/SWV/SWV897-1.p;255;30.036461828;255;30.007749859;0;.014533249;0;.078336988
./TPTP-v8.2.0/Problems/SWV/SWV337-1.p;255;30.057987144;255;30.006671079;255;30.004464767;0;.116355955
./TPTP-v8.2.0/Problems/SWV/SWV315-1.p;255;30.066941010;255;30.007486170;255;30.009838508;255;30.231983814
./TPTP-v8.2.0/Problems/SWV/SWV873-1.p;0;1.423169130;0;3.575522769;0;.034263478;0;.144777314
./TPTP-v8.2.0/Problems/SWV/SWV789-1.p;255;30.040954727;255;30.009068912;0;.120779912;0;.085238887
./TPTP-v8.2.0/Problems/SWV/SWV267-2.p;0;.034159105;0;.029667125;0;.004408717;0;.027728069
./TPTP-v8.2.0/Problems/SWV/SWV423-1.250.p;255;30.019580755;255;30.007865911;255;30.004148139;255;30.011262131
./TPTP-v8.2.0/Problems/SWV/SWV304-2.p;255;30.010312649;255;30.007797423;255;30.003730865;0;.251643153
./TPTP-v8.2.0/Problems/SWV/SWV268-1.p;255;30.057560189;255;30.007292799;0;.412877785;255;30.237508900
./TPTP-v8.2.0/Problems/SWV/SWV773-1.p;255;30.032965586;255;30.006277845;255;30.004202617;255;30.110974125
./TPTP-v8.2.0/Problems/SWV/SWV591-1.p;255;30.046902938;255;30.006848043;255;30.004313003;255;30.116150249
./TPTP-v8.2.0/Problems/SWV/SWV657-1.p;255;30.046860413;255;30.009446923;255;30.003972890;255;30.111897803
./TPTP-v8.2.0/Problems/SWV/SWV541-1.010.p;255;30.006049036;255;30.004312569;255;30.006594307;0;2.111715205
./TPTP-v8.2.0/Problems/SWV/SWV686-1.p;255;30.031713569;255;30.007377317;255;30.004096227;255;30.240818253
./TPTP-v8.2.0/Problems/SWV/SWV932-1.p;255;30.041229839;255;30.005795218;255;30.004146516;255;30.044345470
./TPTP-v8.2.0/Problems/SWV/SWV833-1.p;255;30.051383956;255;30.005804073;255;30.003519053;255;30.054448096
./TPTP-v8.2.0/Problems/SWV/SWV787-1.p;255;30.031798625;255;30.015788119;255;30.003576806;255;30.100749876
./TPTP-v8.2.0/Problems/SWV/SWV303-2.p;255;30.009121418;255;30.007310804;255;30.004344188;255;30.012094142
./TPTP-v8.2.0/Problems/SWV/SWV672-1.p;255;30.055411242;255;30.007125606;255;30.004545313;255;30.115241603
./TPTP-v8.2.0/Problems/SWV/SWV269-2.p;0;.030361465;0;.029330255;0;.004493460;0;.029391857
./TPTP-v8.2.0/Problems/SWV/SWV529-1.050.p;255;30.009242194;255;30.006575125;255;30.003734465;255;30.026768808
./TPTP-v8.2.0/Problems/SWV/SWV545-1.010.p;255;30.005081857;255;30.005425019;255;30.015326383;0;1.737149722
./TPTP-v8.2.0/Problems/SWV/SWV345-1.p;255;30.063248359;255;30.007592597;0;.058802294;0;.408707988
./TPTP-v8.2.0/Problems/SWV/SWV899-1.p;255;30.037507049;255;30.006905496;255;30.004146938;255;30.130940555
./TPTP-v8.2.0/Problems/SWV/SWV421-1.465.p;255;30.012110608;255;30.006023384;255;30.004022040;0;1.004479436
./TPTP-v8.2.0/Problems/SWV/SWV331-2.p;0;.032600869;0;.029297844;0;.003972395;0;.026454202
./TPTP-v8.2.0/Problems/SWV/SWV342-1.p;255;30.073171067;255;30.014666917;255;30.003895243;0;8.503169800
./TPTP-v8.2.0/Problems/SWV/SWV521-1.050.p;255;30.009229864;255;30.006981110;255;30.004223355;255;30.038443326
./TPTP-v8.2.0/Problems/SWV/SWV962-1.p;255;30.043898263;255;30.006727105;255;30.003933940;0;.065087046
./TPTP-v8.2.0/Problems/SWV/SWV834-1.p;255;30.052334966;255;30.006850185;255;30.004254744;255;30.072335313
./TPTP-v8.2.0/Problems/SWV/SWV336-2.p;0;.030454688;0;.029844930;0;.004518290;0;.027655757
./TPTP-v8.2.0/Problems/SWV/SWV525-1.050.p;255;30.008588457;255;30.008126867;255;30.003708286;255;30.024575753
./TPTP-v8.2.0/Problems/SWV/SWV780-1.p;255;30.039058238;255;30.006797372;255;30.003829472;255;30.123564010
./TPTP-v8.2.0/Problems/SWV/SWV751-1.p;255;30.029881106;255;30.006682224;255;30.004029937;255;30.094938267
./TPTP-v8.2.0/Problems/SWV/SWV609-1.p;255;30.071673593;255;30.007562563;255;30.004645128;255;30.150697449
./TPTP-v8.2.0/Problems/SWV/SWV846-1.p;255;30.030285869;255;30.006701551;255;30.004225261;255;30.219027654
./TPTP-v8.2.0/Problems/SWV/SWV723-1.p;255;30.037367090;255;30.008036157;255;30.003503569;255;30.235510609
./TPTP-v8.2.0/Problems/SWV/SWV421-1.365.p;255;30.012727442;255;30.005143627;255;30.004067221;0;.625917963
./TPTP-v8.2.0/Problems/SWV/SWV252-2.p;255;30.009803277;255;30.005994688;255;30.003086093;255;30.012720401
./TPTP-v8.2.0/Problems/SWV/SWV724-1.p;255;30.035540533;255;30.010561142;0;.027175883;255;30.212656526
./TPTP-v8.2.0/Problems/SWV/SWV817-1.p;0;1.292944597;0;.325678243;0;.004572192;0;.030598461
./TPTP-v8.2.0/Problems/SWV/SWV607-1.p;255;30.052424477;255;30.007817452;255;30.004519447;255;30.094995415
./TPTP-v8.2.0/Problems/SWV/SWV537-1.004.p;255;30.007641408;255;30.011466689;255;30.004019628;255;30.011232567
./TPTP-v8.2.0/Problems/SWV/SWV919-1.p;255;30.063231508;255;30.006937309;0;.017939136;255;30.077813635
./TPTP-v8.2.0/Problems/SWV/SWV565-1.007.p;255;30.007627650;255;30.008673224;255;30.004166721;255;30.012868696
./TPTP-v8.2.0/Problems/SWV/SWV260-2.p;255;30.007684537;255;30.007006285;255;30.003337154;0;2.786090183
./TPTP-v8.2.0/Problems/SWV/SWV758-1.p;255;30.042801762;255;30.010553149;255;30.003631220;255;30.101198798
./TPTP-v8.2.0/Problems/SWV/SWV338-2.p;255;30.008807697;255;30.007473428;255;30.003812082;0;.431035796
./TPTP-v8.2.0/Problems/SWV/SWV339-1.p;255;30.058428641;255;30.007381750;255;30.004756168;255;30.235918557
./TPTP-v8.2.0/Problems/SWV/SWV600-1.p;255;30.051046061;255;30.006612813;255;30.003848827;255;30.139162826
./TPTP-v8.2.0/Problems/SWV/SWV261-1.p;255;30.051159254;255;30.007745664;255;30.004463285;255;30.209991717
./TPTP-v8.2.0/Problems/SWV/SWV965-1.p;255;30.037577108;255;30.006283199;255;30.003896144;255;30.129623179
./TPTP-v8.2.0/Problems/SWV/SWV344-2.p;255;30.011364559;255;30.007740010;255;30.004018727;0;.031039814
./TPTP-v8.2.0/Problems/SWV/SWV841-1.p;255;30.026405809;255;30.007159434;255;30.004474737;255;30.117080247
./TPTP-v8.2.0/Problems/SWV/SWV959-1.p;255;30.036908051;255;30.007323946;0;.016666060;0;.058398281
./TPTP-v8.2.0/Problems/SWV/SWV801-1.p;255;30.030894461;255;30.007261168;0;.272502537;0;.128552802
./TPTP-v8.2.0/Problems/SWV/SWV320-2.p;0;.029034417;0;.028061588;0;.003224583;0;.027198493
./TPTP-v8.2.0/Problems/SWV/SWV890-1.p;255;30.026747895;255;30.005841103;255;30.003775325;255;30.165079729
./TPTP-v8.2.0/Problems/SWV/SWV003-1.p;0;.441331419;0;.044765129;0;.004464598;0;.028236853
./TPTP-v8.2.0/Problems/SWV/SWV313-1.p;255;30.048728670;0;.530991242;0;.050181055;0;.099558637
./TPTP-v8.2.0/Problems/SWV/SWV343-2.p;255;30.009190462;255;30.005659263;255;30.008829844;0;.030430366
./TPTP-v8.2.0/Problems/SWV/SWV561-1.007.p;255;30.008416642;255;30.009385123;255;30.003927269;255;30.012353233
./TPTP-v8.2.0/Problems/SWV/SWV763-1.p;255;30.032840397;255;30.005804569;0;.051818462;0;.124403313
./TPTP-v8.2.0/Problems/SWV/SWV808-1.p;255;30.031978446;255;30.007339634;255;30.004098996;255;30.097000243
./TPTP-v8.2.0/Problems/SWV/SWV957-1.p;255;30.050990635;255;30.006362105;0;.013817188;255;30.132111490
./TPTP-v8.2.0/Problems/SWV/SWV950-1.p;255;30.032587768;255;30.007899895;255;30.003558277;255;30.049759512
./TPTP-v8.2.0/Problems/SWV/SWV981-1.p;255;30.022851673;255;30.007953872;255;30.004453109;255;30.036510977
./TPTP-v8.2.0/Problems/SWV/SWV254-1.p;255;30.056819464;255;30.006940496;255;30.003793573;255;30.249088482
./TPTP-v8.2.0/Problems/SWV/SWV512-1.030.p;255;30.009656145;255;30.006121774;255;30.003264900;255;30.075218228
./TPTP-v8.2.0/Problems/SWV/SWV635-1.p;255;30.059318414;255;30.007331827;255;30.004223988;255;30.128041360
./TPTP-v8.2.0/Problems/SWV/SWV711-1.p;255;30.047140623;255;30.007943095;255;30.004427264;255;30.228061460
./TPTP-v8.2.0/Problems/SWV/SWV698-1.p;255;30.062968674;255;30.007244972;255;30.003676862;255;30.205534293
./TPTP-v8.2.0/Problems/SWV/SWV925-1.p;255;30.053448374;255;30.007626567;255;30.003972433;0;.102190432
./TPTP-v8.2.0/Problems/SWV/SWV649-1.p;255;30.089646991;255;30.007693864;255;30.004776534;255;30.206279747
./TPTP-v8.2.0/Problems/SWV/SWV571-1.046.p;255;30.011490361;255;30.007244666;255;30.003530922;255;30.135530255
./TPTP-v8.2.0/Problems/SWV/SWV418-1.300.p;255;30.010924487;255;30.005712993;255;30.003528825;255;30.011800777
./TPTP-v8.2.0/Problems/SWV/SWV632-1.p;255;30.051265616;255;30.008959648;0;7.655253930;255;30.134737286
./TPTP-v8.2.0/Problems/SWV/SWV716-1.p;255;30.047628338;255;30.006693948;255;30.003955976;255;30.117810598
./TPTP-v8.2.0/Problems/SWV/SWV588-1.p;255;30.043661393;255;30.006169974;255;30.004249477;255;30.125353878
./TPTP-v8.2.0/Problems/SWV/SWV278-2.p;0;22.627125848;0;3.204167557;0;.005711665;0;.030051645
./TPTP-v8.2.0/Problems/SWV/SWV423-1.200.p;255;30.019845679;255;30.007571237;255;30.003453549;255;30.011295862
./TPTP-v8.2.0/Problems/SWV/SWV314-1.p;255;30.039580946;0;.139645190;0;.023535317;0;.084052360
./TPTP-v8.2.0/Problems/SWV/SWV819-1.p;0;.037335485;0;.029059056;0;.004035476;0;.025345650
./TPTP-v8.2.0/Problems/SWV/SWV421-1.505.p;255;30.011509106;255;30.005368469;255;30.004464540;0;1.635272017
./TPTP-v8.2.0/Problems/SWV/SWV421-1.205.p;255;30.010002207;255;30.004925043;255;30.003830350;0;.246130085
./TPTP-v8.2.0/Problems/SWV/SWV282-1.p;255;30.051546130;255;30.006923988;255;30.004109110;255;30.236932282
./TPTP-v8.2.0/Problems/SWV/SWV355-2.p;0;1.176971202;0;1.008715528;0;.005127037;0;.029320754
./TPTP-v8.2.0/Problems/SWV/SWV253-1.p;255;30.071074763;255;30.007765578;255;30.004292713;255;30.230816877
./TPTP-v8.2.0/Problems/SWV/SWV986-1.p;255;30.046866294;255;30.005731749;255;30.004538422;255;30.056623356
./TPTP-v8.2.0/Problems/SWV/SWV718-1.p;255;30.036839517;255;30.007539235;255;30.004243390;255;30.106496020
./TPTP-v8.2.0/Problems/SWV/SWV271-2.p;0;16.473453631;0;.133284557;0;.006086915;0;.025689189
./TPTP-v8.2.0/Problems/SWV/SWV521-1.040.p;255;30.007989852;255;30.009171759;255;30.003837176;255;30.041636330
./TPTP-v8.2.0/Problems/SWV/SWV327-2.p;255;30.011045832;255;30.005515173;255;30.004045017;0;.052222433
./TPTP-v8.2.0/Problems/SWV/SWV691-1.p;255;30.066983718;255;30.008007711;255;30.004550653;255;30.123968167
./TPTP-v8.2.0/Problems/SWV/SWV586-1.p;255;30.060433728;255;30.008128515;255;30.004059929;255;30.111298905
./TPTP-v8.2.0/Problems/SWV/SWV640-1.p;255;30.066353715;255;30.008439700;255;30.004415085;255;30.192819038
./TPTP-v8.2.0/Problems/SWV/SWV244-2.p;0;4.067546952;0;.305908565;0;.005181689;0;.025403521
./TPTP-v8.2.0/Problems/SWV/SWV305-1.p;255;30.045400748;255;30.007943967;255;30.004228484;255;30.099443675
./TPTP-v8.2.0/Problems/SWV/SWV329-2.p;255;30.007927689;0;.035333827;0;.005525229;0;.028543411
./TPTP-v8.2.0/Problems/SWV/SWV764-1.p;255;30.036807104;255;30.006632394;255;30.003751005;255;30.107697119
./TPTP-v8.2.0/Problems/SWV/SWV772-1.p;255;30.053348804;255;30.006614244;0;.204123046;255;30.142978059
./TPTP-v8.2.0/Problems/SWV/SWV988-1.p;255;30.040978855;255;30.006849071;255;30.004226412;255;30.094288117
./TPTP-v8.2.0/Problems/SWV/SWV525-1.040.p;255;30.007303403;255;30.007402286;255;30.004079426;255;30.024312874
./TPTP-v8.2.0/Problems/SWV/SWV302-1.p;255;30.045625699;255;30.008539080;255;30.003846642;255;30.085114626
./TPTP-v8.2.0/Problems/SWV/SWV420-1.010.p;255;30.015347525;255;30.005205537;255;30.004148026;0;25.600410228
./TPTP-v8.2.0/Problems/SWV/SWV806-1.p;255;30.037346327;255;30.006937023;255;30.003750630;255;30.103705432
./TPTP-v8.2.0/Problems/SWV/SWV529-1.040.p;255;30.008730952;255;30.005972896;255;30.004039468;255;30.017574534
./TPTP-v8.2.0/Problems/SWV/SWV696-1.p;255;30.067520545;255;30.007935931;255;30.004264025;255;30.259458966
./TPTP-v8.2.0/Problems/SWV/SWV922-1.p;255;30.037482248;255;30.006768008;255;30.004479095;255;30.026625342
./TPTP-v8.2.0/Problems/SWV/SWV581-1.p;255;30.056183623;255;30.007133147;255;30.004336860;255;30.099575722
./TPTP-v8.2.0/Problems/SWV/SWV647-1.p;255;30.076738351;255;30.023107784;255;30.004359420;255;30.129115612
./TPTP-v8.2.0/Problems/SWV/SWV419-1.045.p;255;30.011802720;255;30.005921131;255;30.003958322;255;30.009776571
./TPTP-v8.2.0/Problems/SWV/SWV543-1.004.p;255;30.008017726;255;30.008560518;255;30.003855025;255;30.012829220
./TPTP-v8.2.0/Problems/SWV/SWV295-2.p;0;1.456755326;255;30.006551642;0;.004080538;0;.030057655
./TPTP-v8.2.0/Problems/SWV/SWV547-1.004.p;255;30.007393526;255;30.010793800;255;30.003928705;255;30.011074788
./TPTP-v8.2.0/Problems/SWV/SWV590-1.p;255;30.042321293;255;30.007353874;255;30.004267031;255;30.114122980
./TPTP-v8.2.0/Problems/SWV/SWV535-1.010.p;255;30.005891498;255;30.005313841;255;30.016494340;255;30.010073014
./TPTP-v8.2.0/Problems/SWV/SWV656-1.p;255;30.058059865;255;30.008713507;255;30.004137232;255;30.111855153
./TPTP-v8.2.0/Problems/SWV/SWV352-2.p;255;30.009427182;255;30.006872177;255;30.003830181;0;.060239374
./TPTP-v8.2.0/Problems/SWV/SWV422-1.400.p;255;30.011963102;255;30.005046451;255;30.004083966;0;.819191617
./TPTP-v8.2.0/Problems/SWV/SWV687-1.p;255;30.075272415;255;30.007932278;255;30.003604333;255;30.130197038
./TPTP-v8.2.0/Problems/SWV/SWV888-1.p;0;.086548230;0;.041894215;0;.004794048;0;.030958231
./TPTP-v8.2.0/Problems/SWV/SWV689-1.p;255;30.047677692;255;30.007436097;0;.018990256;0;.076620924
./TPTP-v8.2.0/Problems/SWV/SWV933-1.p;255;30.024918201;255;30.006374460;255;30.004451665;255;30.047745234
./TPTP-v8.2.0/Problems/SWV/SWV597-1.p;255;30.069653485;255;30.006020878;255;30.003897889;255;30.125185253
./TPTP-v8.2.0/Problems/SWV/SWV651-1.p;255;30.077064884;255;30.009506385;255;30.003768353;255;30.186844255
./TPTP-v8.2.0/Problems/SWV/SWV421-1.060.p;255;30.010464451;255;30.004707157;255;30.003842498;0;.057977557
./TPTP-v8.2.0/Problems/SWV/SWV680-1.p;255;30.027851318;255;30.006512631;255;30.003854226;255;30.111608592
./TPTP-v8.2.0/Problems/SWV/SWV934-1.p;255;30.045205245;255;30.007479507;255;30.004165893;255;30.136809266
./TPTP-v8.2.0/Problems/SWV/SWV420-1.030.p;255;30.013137140;255;30.005834819;255;30.004407411;255;30.006400566
./TPTP-v8.2.0/Problems/SWV/SWV245-1.p;255;30.070980119;255;30.008521014;255;30.004367384;0;.094269321
./TPTP-v8.2.0/Problems/SWV/SWV567-1.013.p;255;30.026060870;255;30.009425003;255;30.005444325;255;30.247311433
./TPTP-v8.2.0/Problems/SWV/SWV312-2.p;0;.032976548;0;.030855698;0;.005019674;0;.028209011
./TPTP-v8.2.0/Problems/SWV/SWV709-1.p;255;30.068945716;255;30.010267099;255;30.004698675;255;30.115363100
./TPTP-v8.2.0/Problems/SWV/SWV948-1.p;255;30.026407969;255;30.005801469;255;30.003392226;255;30.030461226
./TPTP-v8.2.0/Problems/SWV/SWV517-1.040.p;255;30.008889920;255;30.006931777;255;30.004279687;255;30.013069912
./TPTP-v8.2.0/Problems/SWV/SWV360-2.p;255;30.009186365;255;30.007180368;0;.005704434;0;.035309415
./TPTP-v8.2.0/Problems/SWV/SWV908-1.p;255;30.038982322;255;30.014899960;0;.014291721;0;.087931729
./TPTP-v8.2.0/Problems/SWV/SWV810-1.p;255;30.027400575;255;30.007684311;255;30.003184149;255;30.095520408
./TPTP-v8.2.0/Problems/SWV/SWV292-2.p;255;30.007816087;0;.478501324;0;.017097321;0;.029058505
./TPTP-v8.2.0/Problems/TOP/TOP004-2.p;0;.030479647;0;.031522807;0;.004565771;0;.030128887
./TPTP-v8.2.0/Problems/SWV/SWV539-1.010.p;255;30.006532992;255;30.004780955;255;30.007995406;255;30.088841235
./TPTP-v8.2.0/Problems/TOP/TOP004-1.p;0;.041318889;0;.036913262;0;.006006093;0;.048428953
./TPTP-v8.2.0/Problems/SWV/SWV243-2.p;255;30.007434170;0;2.965928782;0;.777427671;0;.142372805
./TPTP-v8.2.0/Problems/TOP/TOP002-2.p;0;.030260160;0;.029477767;0;.004774727;0;.028435388
./TPTP-v8.2.0/Problems/SWV/SWV775-1.p;255;30.035286545;255;30.007391479;255;30.003491716;255;30.124707629
./TPTP-v8.2.0/Problems/SWV/SWV422-1.300.p;255;30.010511957;255;30.004208277;255;30.003711477;0;.530723085
./TPTP-v8.2.0/Problems/SWV/SWV599-1.p;255;30.038828634;255;30.006561623;255;30.004020091;255;30.165619556
./TPTP-v8.2.0/Problems/SWV/SWV862-1.p;255;30.054102997;255;30.006362761;255;30.003984495;255;30.076766906
./TPTP-v8.2.0/Problems/SWV/SWV707-1.p;255;30.057264743;255;30.007414406;255;30.004275089;255;30.185493089
./TPTP-v8.2.0/Problems/SWV/SWV865-1.p;255;30.009378567;255;30.006096587;255;30.003849911;0;.088416433
./TPTP-v8.2.0/Problems/SWV/SWV242-1.p;255;30.048483162;255;30.007274317;255;30.004312346;255;30.215490259
./TPTP-v8.2.0/Problems/SWV/SWV623-1.p;255;30.042031337;255;30.006808063;255;30.004109550;255;30.115541053
./TPTP-v8.2.0/Problems/SWV/SWV857-1.p;255;30.041142444;255;30.006559547;0;.014473767;0;.082328198
./TPTP-v8.2.0/Problems/SWV/SWV315-2.p;255;30.008717693;0;.064827414;0;.004940193;0;.027790189
./TPTP-v8.2.0/Problems/SWV/SWV611-1.p;255;30.072530319;255;30.006700242;255;30.003360246;0;.106038500
./TPTP-v8.2.0/Problems/SWV/SWV946-1.p;255;30.033609263;255;30.007401420;255;30.003921527;255;30.243776036
./TPTP-v8.2.0/Problems/SWV/SWV293-1.p;255;30.060122595;255;30.008326946;255;30.004551065;255;30.105293554
./TPTP-v8.2.0/Problems/SWV/SWV276-2.p;255;30.010213574;255;30.007809627;255;30.003717098;255;30.024197179
./TPTP-v8.2.0/Problems/SWV/SWV990-1.p;255;30.062611298;255;30.006195857;255;30.003595592;255;30.061621935
./TPTP-v8.2.0/Problems/SWV/SWV624-1.p;255;30.072404211;255;30.007755214;255;30.004372917;255;30.064441309
./TPTP-v8.2.0/Problems/SWV/SWV270-1.p;255;30.094076160;255;30.008470914;255;30.004370768;0;5.950939470
./TPTP-v8.2.0/Problems/SWV/SWV294-1.p;255;30.047214247;255;30.010419263;255;30.004180695;255;30.067732918
./TPTP-v8.2.0/Problems/SWV/SWV941-1.p;255;30.039033564;255;30.007412591;255;30.003044509;255;30.096231935
./TPTP-v8.2.0/Problems/TOP/TOP005-2.p;255;30.007444598;0;.194546664;0;.005827867;0;.029154018
./TPTP-v8.2.0/Problems/SWV/SWV239-1.p;255;30.028210843;255;30.007748142;255;30.004326437;255;30.175126016
./TPTP-v8.2.0/Problems/SWV/SWV328-1.p;255;30.043627383;255;30.007289348;255;30.004252995;0;7.019559551
./TPTP-v8.2.0/Problems/SWV/SWV573-1.p;255;30.051632995;255;30.006871005;0;.110502048;0;.268456840
./TPTP-v8.2.0/Problems/SWV/SWV658-1.p;255;30.043676183;255;30.007333178;255;30.003701509;255;30.199472646
./TPTP-v8.2.0/Problems/SWV/SWV732-1.p;255;30.043423537;255;30.006599432;255;30.003949565;0;.276819501
./TPTP-v8.2.0/Problems/TOP/TOP001-2.p;255;30.007666336;0;.059862951;0;.008388912;0;.039676911
./TPTP-v8.2.0/Problems/SET/SET057-6.p;255;30.018246018;0;.055483215;0;.010025308;0;.052681205
./TPTP-v8.2.0/Problems/SWV/SWV700-1.p;255;30.074233531;255;30.007803296;255;30.004713318;255;30.107387343
./TPTP-v8.2.0/Problems/SWV/SWV361-1.p;255;30.052837176;255;30.008624100;255;30.004578104;255;30.206668839
./TPTP-v8.2.0/Problems/SWV/SWV974-1.p;255;30.027269249;255;30.007251299;255;30.004023527;255;30.180574547
