file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;z3_rect_res;z3_rect_time;z3_core;z3_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/LCL/LCL845-1.p;255;30.072005692;255;30.006776961;255;30.046582314;255;30.005622640;255;30.004168325;255;30.115688452
./TPTP-v8.2.0/Problems/LCL/LCL171-1.p;0;.033351449;0;.032894063;0;.045260396;0;.067182844;0;.004139962;0;.026907718
./TPTP-v8.2.0/Problems/LCL/LCL178-1.p;0;.476632492;0;.042442784;130;.488883770;0;.079364667;0;.003206251;255;30.172703772
./TPTP-v8.2.0/Problems/LCL/LCL067-1.p;255;30.008583661;255;30.007974877;130;2.384649606;130;.156983957;0;29.615871532;255;30.007233532
./TPTP-v8.2.0/Problems/LCL/LCL430-1.p;255;30.056211768;255;30.007625873;255;30.037606096;130;24.069956033;255;30.004079822;255;30.195448806
./TPTP-v8.2.0/Problems/LCL/LCL113-10.p;255;30.008102545;255;30.008066033;255;30.012927469;130;.887392322;255;30.003819559;255;30.151622820
./TPTP-v8.2.0/Problems/LCL/LCL214-1.p;255;30.007996425;0;.676196595;130;1.235511351;130;.151467480;0;.023093065;255;30.171349184
./TPTP-v8.2.0/Problems/LCL/LCL370-1.p;255;30.008625555;255;30.008402812;130;7.691140104;130;.159036179;255;30.004320343;255;30.170777491
./TPTP-v8.2.0/Problems/LCL/LCL143-1.p;255;30.007671426;255;30.006954435;255;30.012383479;130;.120354839;0;.071601743;255;30.133717755
./TPTP-v8.2.0/Problems/LCL/LCL842-1.p;255;30.011941703;255;30.007616764;255;30.016428013;255;30.008161242;255;30.003808480;255;30.010970783
./TPTP-v8.2.0/Problems/LCL/LCL390-10.p;255;30.008239963;255;30.007810730;255;30.014073317;130;1.827255524;255;30.004210717;255;30.123276097
./TPTP-v8.2.0/Problems/LCL/LCL763-1.p;255;30.071705899;255;30.006336585;0;26.560020646;255;30.007209608;0;.015511557;0;.067120890
./TPTP-v8.2.0/Problems/LCL/LCL327-3.p;255;30.008720958;255;30.006905186;130;.842022810;130;.416996244;255;30.004126855;255;30.161241942
./TPTP-v8.2.0/Problems/LCL/LCL131-1.p;255;30.010593190;255;30.006879684;130;.835792263;130;1.198899643;255;30.003943184;255;30.009324339
./TPTP-v8.2.0/Problems/LCL/LCL213-1.p;255;30.008017342;0;.627364495;130;3.227954953;130;.262473254;0;.028194537;255;30.156577234
./TPTP-v8.2.0/Problems/LCL/LCL834-1.p;0;18.465541625;255;30.006576343;0;2.103656100;255;30.006816643;0;.014958237;0;.071202168
./TPTP-v8.2.0/Problems/LCL/LCL109-5.p;255;30.009693817;255;30.007811272;255;30.014605202;130;1.046906708;255;30.004334748;255;30.138713728
./TPTP-v8.2.0/Problems/LCL/LCL027-1.p;255;30.007635416;255;30.006853807;130;1.700038853;130;.227191069;0;.005007692;255;30.172417661
./TPTP-v8.2.0/Problems/LCL/LCL203-3.p;255;30.008313774;255;30.007670406;130;.640899372;130;.199143172;255;30.003977189;255;30.127440281
./TPTP-v8.2.0/Problems/LCL/LCL377-1.p;255;30.009400011;255;30.007733816;255;30.008181350;130;.068015512;255;30.003948851;255;30.171859829
./TPTP-v8.2.0/Problems/LCL/LCL144-1.p;255;30.008591783;255;30.007605300;255;30.015373912;130;13.861789870;255;30.004314190;255;30.133519810
./TPTP-v8.2.0/Problems/LCL/LCL176-1.p;0;.059283696;0;.041068183;0;.154056834;0;.085758129;0;.005457566;255;30.163209177
./TPTP-v8.2.0/Problems/LCL/LCL015-1.p;255;30.008980050;255;30.009754023;130;.102942448;130;5.562620513;255;30.003641623;255;30.006926497
./TPTP-v8.2.0/Problems/LCL/LCL043-1.p;0;.195233918;0;.034509826;0;.285649504;0;.072401377;0;.004204252;0;.027796859
./TPTP-v8.2.0/Problems/LCL/LCL329-3.p;255;30.008939750;255;30.006874314;255;30.011400919;130;.399303831;255;30.002873729;255;30.280012579
./TPTP-v8.2.0/Problems/LCL/LCL276-3.p;255;30.008420604;255;30.006811994;255;30.012407447;130;8.468123761;255;30.004302885;255;30.268790518
./TPTP-v8.2.0/Problems/LCL/LCL012-1.p;255;30.008583515;255;30.007836536;130;.096749181;130;1.275050745;255;30.003599332;255;30.007661290
./TPTP-v8.2.0/Problems/LCL/LCL271-3.p;255;30.008243163;255;30.006362528;255;30.009773183;130;6.310937353;255;30.003543868;255;30.239811056
./TPTP-v8.2.0/Problems/LCL/LCL138-1.p;255;30.007922781;255;30.006765859;130;24.771837809;130;13.472498875;255;30.004283176;255;30.158396851
./TPTP-v8.2.0/Problems/LCL/LCL104-1.p;255;30.008090901;255;30.010231268;130;.152851405;130;.138170066;0;.020926491;255;30.007576313
./TPTP-v8.2.0/Problems/LCL/LCL379-1.p;255;30.008410962;255;30.007105814;130;2.958146968;130;.361523212;255;30.003640034;255;30.167870810
./TPTP-v8.2.0/Problems/LCL/LCL236-3.p;255;30.008669274;0;5.168425011;130;14.021755572;130;.286522648;0;6.443813256;255;30.165398349
./TPTP-v8.2.0/Problems/LCL/LCL320-3.p;255;30.007100837;255;30.006817045;130;1.204053856;130;5.793967367;255;30.004001065;255;30.135071445
./TPTP-v8.2.0/Problems/LCL/LCL221-1.p;255;30.008297281;255;30.006640448;130;6.065839497;130;.157352347;255;30.003814275;255;30.183266968
./TPTP-v8.2.0/Problems/LCL/LCL787-1.p;0;7.565090635;255;30.006220534;255;30.078171686;255;30.006335294;0;.010598505;0;.069423135
./TPTP-v8.2.0/Problems/LCL/LCL231-3.p;255;30.008561990;255;30.007375319;130;3.460562905;130;.113987762;255;30.004316715;255;30.251025255
./TPTP-v8.2.0/Problems/LCL/LCL169-1.p;0;.036432310;0;.043481015;0;.046886800;0;.089399983;0;.004989257;0;.029426195
./TPTP-v8.2.0/Problems/LCL/LCL278-3.p;255;30.007605471;255;30.006505549;130;17.025712349;130;1.132300622;255;30.003815014;255;30.277147965
./TPTP-v8.2.0/Problems/LCL/LCL050-10.p;255;30.008338868;255;30.008123306;130;28.409268648;130;1.602587302;255;30.003622023;255;30.164372375
./TPTP-v8.2.0/Problems/LCL/LCL846-1.p;0;.306477364;255;30.005580714;0;.345226527;255;30.005747673;0;.029209046;0;.091345170
./TPTP-v8.2.0/Problems/LCL/LCL103-1.p;255;30.009201218;255;30.010379962;130;.383812088;130;.119361699;255;30.003860606;255;30.125705377
./TPTP-v8.2.0/Problems/LCL/LCL044-1.p;255;30.009207574;0;.586274246;130;4.941050859;130;.348456694;0;.004997937;255;30.166120450
./TPTP-v8.2.0/Problems/LCL/LCL020-1.p;255;30.007764673;255;30.007024670;130;.196436447;130;1.361198064;255;30.004268551;255;30.007694052
./TPTP-v8.2.0/Problems/LCL/LCL822-1.p;0;.369976168;0;.098945559;0;.310894535;0;.255222563;0;.009583719;0;.049683241
./TPTP-v8.2.0/Problems/LCL/LCL801-1.p;255;30.066311365;255;30.006468955;255;30.064376178;255;30.006622480;255;30.004565462;255;30.045856323
./TPTP-v8.2.0/Problems/LCL/LCL315-3.p;255;30.010490575;255;30.007202961;130;16.175183884;130;1.160542637;255;30.004456187;255;30.239928858
./TPTP-v8.2.0/Problems/LCL/LCL423-10.p;255;30.009480580;255;30.007992288;255;30.014063167;255;30.013671436;255;30.003089754;255;30.066179708
./TPTP-v8.2.0/Problems/LCL/LCL185-3.p;255;30.007687348;0;1.351935176;255;30.013688705;130;.114384999;0;.045490282;255;30.120155043
./TPTP-v8.2.0/Problems/LCL/LCL182-3.p;255;30.008431651;255;30.006415650;130;.805472485;130;.109506296;255;30.003709729;255;30.132458477
./TPTP-v8.2.0/Problems/LCL/LCL029-1.p;255;30.008824225;255;30.009081531;130;3.992224667;130;.512536692;0;1.593428872;255;30.145818580
./TPTP-v8.2.0/Problems/LCL/LCL052-1.p;255;30.008669719;255;30.008437051;130;1.710537449;130;.901383138;255;30.003995997;255;30.141293831
./TPTP-v8.2.0/Problems/LCL/LCL315-10.p;255;30.008594222;255;30.006991515;255;30.014921395;255;30.017189674;255;30.003798395;255;30.092243850
./TPTP-v8.2.0/Problems/LCL/LCL077-2.p;255;30.009666213;0;12.971948547;130;1.897225388;130;1.876686128;0;.003809097;255;30.160095912
./TPTP-v8.2.0/Problems/LCL/LCL394-1.p;255;30.008159926;255;30.007095599;130;.152016391;130;1.073858850;255;30.003699434;255;30.136115421
./TPTP-v8.2.0/Problems/LCL/LCL083-1.p;255;30.009268393;255;30.008767826;130;.177895981;130;.241795803;255;30.003123673;255;30.007911414
./TPTP-v8.2.0/Problems/LCL/LCL789-1.p;255;30.044424708;255;30.007086679;255;30.052013231;255;30.008114301;0;.012684670;0;.231191656
./TPTP-v8.2.0/Problems/LCL/LCL312-3.p;255;30.008324701;255;30.007068677;255;30.013566685;130;.393265141;255;30.004067662;255;30.152555575
./TPTP-v8.2.0/Problems/LCL/LCL441-1.p;255;30.041844631;255;30.006530259;255;30.058946361;255;30.007755451;0;.064787933;255;30.190141527
./TPTP-v8.2.0/Problems/LCL/LCL780-1.p;255;30.029712072;255;30.005495793;255;30.040023281;255;30.007294914;255;30.003528101;255;30.216921801
./TPTP-v8.2.0/Problems/LCL/LCL446-1.p;255;30.070189344;255;30.006017476;255;30.070605311;255;30.007512369;255;30.004067659;255;30.191339999
./TPTP-v8.2.0/Problems/LCL/LCL055-1.p;255;30.008302266;255;30.008629460;130;.696202884;130;.250325685;255;30.003629353;255;30.178851982
./TPTP-v8.2.0/Problems/LCL/LCL238-3.p;255;30.007869790;255;30.008099573;130;14.788581374;130;1.037494786;255;30.004059131;255;30.116977164
./TPTP-v8.2.0/Problems/LCL/LCL751-1.p;255;30.042324047;255;30.006519373;255;30.052347686;255;30.007099274;255;30.004321744;255;30.130369083
./TPTP-v8.2.0/Problems/LCL/LCL927-10.p;255;30.008274386;255;30.005825377;255;30.010624935;255;30.018309211;255;30.004602966;255;30.142238523
./TPTP-v8.2.0/Problems/LCL/LCL295-3.p;255;30.008836323;255;30.006998486;255;30.013031988;130;.407111862;255;30.004460548;255;30.238495248
./TPTP-v8.2.0/Problems/LCL/LCL038-1.p;255;30.009202275;255;30.008285463;130;.213079222;130;2.063808980;255;30.003982272;255;30.007556551
./TPTP-v8.2.0/Problems/LCL/LCL054-10.p;255;30.008071218;255;30.008228565;255;30.013189740;130;1.298984091;255;30.004099439;255;30.154845728
./TPTP-v8.2.0/Problems/LCL/LCL841-1.p;255;30.050031998;255;30.006900431;255;30.059163669;130;9.110580113;255;30.004053810;255;30.167536157
./TPTP-v8.2.0/Problems/LCL/LCL095-1.p;255;30.009840952;255;30.006149294;130;.248641503;130;.229652640;255;30.003600730;255;30.035980155
./TPTP-v8.2.0/Problems/LCL/LCL425-1.p;255;30.009244018;255;30.008829060;130;1.876060205;130;.092979005;255;30.003455891;255;30.166704218
./TPTP-v8.2.0/Problems/LCL/LCL194-3.p;255;30.007449265;255;30.006183450;130;3.819418745;130;.665488536;255;30.004196611;255;30.227851202
./TPTP-v8.2.0/Problems/LCL/LCL798-1.p;255;30.015203360;255;30.009649137;0;7.104452549;255;30.006378936;0;.006322316;0;.035392827
./TPTP-v8.2.0/Problems/LCL/LCL833-1.p;255;30.041651262;255;30.005677121;255;30.052224779;255;30.009079013;255;30.003856118;255;30.217416100
./TPTP-v8.2.0/Problems/LCL/LCL192-10.p;255;30.008141684;255;30.008294830;255;30.011860607;130;9.523994152;255;30.003668018;255;30.183654530
./TPTP-v8.2.0/Problems/LCL/LCL382-1.p;255;30.008252567;255;30.007203176;130;4.296318247;130;.177684251;255;30.004128609;255;30.175512750
./TPTP-v8.2.0/Problems/LCL/LCL092-1.p;255;30.007816413;255;30.009468531;130;.109452963;130;1.432202240;255;30.004197116;255;30.012499390
./TPTP-v8.2.0/Problems/LCL/LCL212-3.p;0;.499655723;0;7.424682538;130;.640056909;130;.345944034;0;.010296366;0;1.004629443
./TPTP-v8.2.0/Problems/LCL/LCL385-1.p;255;30.009057686;255;30.007250506;130;.134157817;130;.188453796;255;30.003907427;255;30.166205996
./TPTP-v8.2.0/Problems/LCL/LCL433-1.p;255;30.053879859;255;30.009177575;255;30.050035322;255;30.006926818;255;30.003962644;255;30.070196182
./TPTP-v8.2.0/Problems/LCL/LCL243-3.p;255;30.008413520;255;30.007184265;255;30.011539595;130;.701888985;255;30.003110613;255;30.243593297
./TPTP-v8.2.0/Problems/LCL/LCL202-1.p;255;30.007510591;255;30.007781398;130;7.121567025;130;.417671146;0;.047587452;255;30.160294187
./TPTP-v8.2.0/Problems/LCL/LCL393-1.p;255;30.007810943;255;30.007845319;255;30.008957253;130;.257230813;255;30.003607311;255;30.150014408
./TPTP-v8.2.0/Problems/LCL/LCL167-1.p;255;30.009056793;255;30.007052634;130;.190416780;130;.401357840;255;30.004097120;255;30.007580259
./TPTP-v8.2.0/Problems/LCL/LCL416-10.p;255;30.008143754;255;30.007909701;255;30.018428364;130;.214286199;255;30.004000150;255;30.142341037
./TPTP-v8.2.0/Problems/LCL/LCL160-1.p;255;30.008881990;255;30.008597886;255;30.014424145;130;.412350851;255;30.003756242;255;30.285154437
./TPTP-v8.2.0/Problems/LCL/LCL283-3.p;255;30.008323386;255;30.006624264;130;18.294813565;130;10.633951607;255;30.004115031;255;30.265255950
./TPTP-v8.2.0/Problems/LCL/LCL255-3.p;255;30.008309253;255;30.007461639;130;6.408829243;130;.226949366;255;30.003448279;255;30.240343665
./TPTP-v8.2.0/Problems/LCL/LCL252-3.p;255;30.008948710;255;30.007619505;130;23.602915860;130;.275167047;255;30.003701585;255;30.228257041
./TPTP-v8.2.0/Problems/LCL/LCL170-3.p;0;.047988018;0;.031692899;0;.056788705;0;.072563737;0;.005138296;0;.027526735
./TPTP-v8.2.0/Problems/LCL/LCL229-3.p;255;30.007080775;255;30.007570137;130;1.469006100;130;.317167255;255;30.003290852;255;30.220596870
./TPTP-v8.2.0/Problems/LCL/LCL115-1.p;255;30.008550378;255;30.008643178;130;.661710407;130;.347443239;255;30.003886670;255;30.187070444
./TPTP-v8.2.0/Problems/LCL/LCL193-3.p;255;30.007853184;255;30.007413736;130;21.510783636;130;1.394773895;255;30.003659116;255;30.235495068
./TPTP-v8.2.0/Problems/LCL/LCL170-1.p;0;.034451777;0;.037145904;0;.047233681;0;.073389119;0;.004475625;0;.027816801
./TPTP-v8.2.0/Problems/LCL/LCL758-1.p;255;30.059622313;255;30.007821982;255;30.051382084;255;30.006810188;255;30.003606705;255;30.181473386
./TPTP-v8.2.0/Problems/LCL/LCL434-1.p;255;30.069991521;255;30.008214918;255;30.038397718;130;20.260987967;255;30.003731698;255;30.056485262
./TPTP-v8.2.0/Problems/LCL/LCL284-3.p;255;30.008491007;255;30.006450536;255;30.010755318;130;6.400380061;255;30.003948534;255;30.254912608
./TPTP-v8.2.0/Problems/LCL/LCL850-1.p;255;30.060646277;255;30.005935375;255;30.049029727;255;30.006758790;0;.027504616;255;30.184795739
./TPTP-v8.2.0/Problems/LCL/LCL203-10.p;255;30.008940401;255;30.007225601;255;30.011022566;130;28.319503554;255;30.003834037;255;30.151212083
./TPTP-v8.2.0/Problems/LCL/LCL422-1.p;255;30.010157578;255;30.008255900;255;30.008438017;130;.561420042;255;30.004032818;255;30.181991561
./TPTP-v8.2.0/Problems/LCL/LCL031-1.p;255;30.007538602;255;30.007811445;130;.865340678;130;.510145922;255;30.003668591;255;30.210233288
./TPTP-v8.2.0/Problems/LCL/LCL112-1.p;255;30.009507438;255;30.008684515;130;8.873600411;130;1.245146991;0;.420132304;255;30.165852704
./TPTP-v8.2.0/Problems/LCL/LCL817-1.p;0;17.234204871;0;.579495707;0;7.559829257;255;30.007230786;0;.009089324;0;.050016282
./TPTP-v8.2.0/Problems/LCL/LCL857-1.p;255;30.014346477;255;30.008330422;255;30.016456997;255;30.009455030;255;30.004022674;255;30.009942730
./TPTP-v8.2.0/Problems/LCL/LCL205-1.p;255;30.008212155;255;30.007474919;130;13.970588883;130;.269464070;0;.078135594;255;30.167987325
./TPTP-v8.2.0/Problems/LCL/LCL897-10.p;255;30.007551922;255;30.008986274;130;23.483091349;130;.295704433;255;30.003617106;255;30.033441315
./TPTP-v8.2.0/Problems/LCL/LCL227-3.p;255;30.008684819;255;30.006998228;130;3.044318533;130;.492936582;255;30.004278237;255;30.273825294
./TPTP-v8.2.0/Problems/LCL/LCL036-1.p;255;30.008508139;255;30.005729738;130;.113666810;130;.758152610;255;30.004672145;255;30.008724504
./TPTP-v8.2.0/Problems/LCL/LCL250-10.p;255;30.007929993;255;30.005698238;255;30.015423105;130;.886047899;255;30.003363359;255;30.137583885
./TPTP-v8.2.0/Problems/LCL/LCL230-1.p;255;30.007815771;255;30.007451574;130;20.295254678;130;.332350470;0;.357902706;255;30.163094755
./TPTP-v8.2.0/Problems/LCL/LCL361-1.p;255;30.009624779;255;30.006928336;130;2.828630081;130;1.684506360;0;.004568346;0;.235769380
./TPTP-v8.2.0/Problems/LCL/LCL749-1.p;255;30.060893069;255;30.006611502;255;30.064002408;130;25.022195393;255;30.004673694;255;30.164480000
./TPTP-v8.2.0/Problems/LCL/LCL303-3.p;255;30.008234691;255;30.006789283;255;30.012780296;130;16.017246630;255;30.003755297;255;30.257600269
./TPTP-v8.2.0/Problems/LCL/LCL120-1.p;255;30.009075788;255;30.007922435;130;.106168080;130;1.615681174;0;.008535265;255;30.173791545
./TPTP-v8.2.0/Problems/LCL/LCL796-1.p;255;30.051918944;255;30.006360969;255;30.060952470;255;30.005561106;0;.027739655;255;30.201998492
./TPTP-v8.2.0/Problems/LCL/LCL003-1.p;255;30.008919362;255;30.006231965;130;.107387012;130;.255075386;255;30.003645124;255;30.307467266
./TPTP-v8.2.0/Problems/LCL/LCL215-3.p;255;30.006852068;255;30.005950885;130;2.396810395;130;.385718749;255;30.003741282;255;30.159477521
./TPTP-v8.2.0/Problems/LCL/LCL237-1.p;255;30.008475825;255;30.007266255;130;10.508673077;130;.279885486;0;5.646111748;255;30.156972685
./TPTP-v8.2.0/Problems/LCL/LCL220-3.p;255;30.009015023;255;30.006608773;130;18.816972637;130;.110230846;255;30.003624526;255;30.225104208
./TPTP-v8.2.0/Problems/LCL/LCL186-10.p;255;30.007205638;255;30.006802692;255;30.012620759;130;.821474387;255;30.004509326;255;30.121533432
./TPTP-v8.2.0/Problems/LCL/LCL432-1.p;255;30.042517213;0;.131376469;0;3.592850237;0;.166688344;0;.020216006;0;.079236090
./TPTP-v8.2.0/Problems/LCL/LCL440-1.p;0;.258194276;0;.136510239;0;.265308843;0;.156768507;0;.020461443;0;.074008723
./TPTP-v8.2.0/Problems/LCL/LCL127-1.p;255;30.008363081;255;30.005764514;130;.901752904;130;.884359873;255;30.002851949;255;30.007509879
./TPTP-v8.2.0/Problems/LCL/LCL825-1.p;255;30.038750405;255;30.007291717;255;30.057961736;255;30.006351030;0;.014779525;255;30.112000703
./TPTP-v8.2.0/Problems/LCL/LCL368-1.p;255;30.009723392;255;30.007811720;130;.138790079;130;.178057349;255;30.003510180;255;30.182513501
./TPTP-v8.2.0/Problems/LCL/LCL076-1.p;255;30.008879894;255;30.007261094;130;1.905869353;130;.159223182;0;2.081128855;255;30.177492087
./TPTP-v8.2.0/Problems/LCL/LCL747-1.p;255;30.043633157;255;30.007736977;255;30.037487379;255;30.007636692;255;30.004151509;255;30.178977794
./TPTP-v8.2.0/Problems/LCL/LCL177-1.p;0;.295940077;0;.136048191;0;.413881304;0;.193502021;0;.005029232;255;30.164489242
./TPTP-v8.2.0/Problems/LCL/LCL419-1.p;255;30.009562616;255;30.010161261;130;1.577705927;130;.368841348;255;30.003995987;255;30.177907440
./TPTP-v8.2.0/Problems/LCL/LCL435-1.p;255;30.076728341;0;.407935888;255;30.048913145;130;17.976893683;0;.025784169;0;.074886100
./TPTP-v8.2.0/Problems/LCL/LCL331-3.p;255;30.020941171;255;30.006476376;255;30.011819546;130;.406530692;255;30.003691917;255;30.253974487
./TPTP-v8.2.0/Problems/LCL/LCL304-3.p;255;30.008224635;255;30.006434721;255;30.013020238;130;15.905272163;255;30.003477304;255;30.247899571
./TPTP-v8.2.0/Problems/LCL/LCL366-1.p;255;30.007955791;255;30.007691294;130;.149521746;130;.238966657;0;6.897119506;255;30.132211531
./TPTP-v8.2.0/Problems/LCL/LCL004-1.p;255;30.009315381;255;30.008283557;130;.193467904;130;1.684510736;255;30.003821800;255;30.313719686
./TPTP-v8.2.0/Problems/LCL/LCL791-1.p;255;30.049932942;255;30.007343722;255;30.056220349;255;30.006409729;255;30.004462375;255;30.105109619
./TPTP-v8.2.0/Problems/LCL/LCL269-3.p;255;30.008829838;255;30.007189203;255;30.013301481;130;.414666155;255;30.004194116;255;30.260192320
./TPTP-v8.2.0/Problems/LCL/LCL417-1.p;255;30.010045403;255;30.008260729;130;.719075401;130;.645186752;255;30.004424113;255;30.197595636
./TPTP-v8.2.0/Problems/LCL/LCL113-2.p;255;30.007219821;255;30.006917977;255;30.014150060;130;.402975131;255;30.004385076;255;30.138604362
./TPTP-v8.2.0/Problems/LCL/LCL026-10.p;255;30.006778529;255;30.007403250;130;15.647676327;130;1.448275378;255;30.003301832;255;30.120251460
./TPTP-v8.2.0/Problems/LCL/LCL336-3.p;255;30.008763083;255;30.006822325;255;30.013387316;130;.416598002;255;30.003965528;255;30.249351598
./TPTP-v8.2.0/Problems/LCL/LCL013-1.p;0;.136642686;0;.142228443;0;.125476943;0;.095693890;0;.004132151;0;.025937271
./TPTP-v8.2.0/Problems/LCL/LCL810-1.p;255;30.054038773;255;30.006054291;255;30.075841018;255;30.006478442;255;30.003873897;255;30.105820980
./TPTP-v8.2.0/Problems/LCL/LCL260-3.p;255;30.008739419;255;30.007784091;130;8.019184838;130;1.284100722;255;30.004136865;255;30.158468510
./TPTP-v8.2.0/Problems/LCL/LCL169-3.p;0;.044933541;0;.033346825;0;.050314181;0;.074583309;0;.004393399;0;.027505820
./TPTP-v8.2.0/Problems/LCL/LCL084-10.p;255;30.008742517;255;30.008522753;130;25.721579031;130;.781692488;255;30.003858035;255;30.111537545
./TPTP-v8.2.0/Problems/LCL/LCL344-3.p;255;30.008403608;255;30.006711305;130;4.207847504;130;1.130436042;255;30.003217555;255;30.251727236
./TPTP-v8.2.0/Problems/LCL/LCL775-1.p;255;30.038198722;255;30.008717959;255;30.058241622;255;30.007721331;255;30.003781241;255;30.211572196
./TPTP-v8.2.0/Problems/LCL/LCL114-2.p;255;30.007905910;255;30.007086627;255;30.015010783;130;.415834731;255;30.003865724;255;30.114307694
./TPTP-v8.2.0/Problems/LCL/LCL109-10.p;255;30.007904195;255;30.009080155;255;30.013416642;130;.745548463;255;30.003688771;255;30.261074743
./TPTP-v8.2.0/Problems/LCL/LCL807-1.p;0;.445057784;0;.065762276;0;.552576476;0;.086994376;0;.011740001;0;.240214784
./TPTP-v8.2.0/Problems/LCL/LCL028-1.p;255;30.009632274;255;30.008407367;130;.766146663;130;.492766535;255;30.004180447;255;30.242526196
./TPTP-v8.2.0/Problems/LCL/LCL129-1.p;255;30.009064055;255;30.007909081;130;2.298521401;130;6.894532165;255;30.004229056;255;30.177066118
./TPTP-v8.2.0/Problems/LCL/LCL441-2.p;0;.032056870;0;.033622070;0;.059680762;0;.058248066;0;.004458170;0;.028148307
./TPTP-v8.2.0/Problems/LCL/LCL071-1.p;255;30.009985268;255;30.007782902;130;12.600525577;130;.158817188;255;30.003774865;255;30.007437499
