file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;z3_rect_res;z3_rect_time;z3_core;z3_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/COL/COL064-5.p;255;30.008376184;255;30.006804283;255;30.011209313;255;30.007570625;255;30.004423667;255;30.045600313
./TPTP-v8.2.0/Problems/COL/COL064-10.p;255;30.008161101;255;30.007053866;255;30.009983087;255;30.008542416;255;30.004002821;255;30.046768115
./TPTP-v8.2.0/Problems/COL/COL042-9.p;255;30.008694303;255;30.007812856;255;30.009679787;255;30.009300425;255;30.002869733;255;30.013968606
./TPTP-v8.2.0/Problems/COL/COL025-1.p;0;.109903979;0;.039629558;0;.356482392;0;.082991854;0;.004376205;255;30.012750524
./TPTP-v8.2.0/Problems/COL/COL109-2.p;0;.909348215;0;.042344334;0;2.528661019;0;.100055725;0;.011419315;0;.032872895
./TPTP-v8.2.0/Problems/COL/COL022-1.p;0;.173261963;0;.047664827;0;.507178812;0;.141402477;0;.004374444;255;30.016902206
./TPTP-v8.2.0/Problems/COL/COL111-1.p;255;30.064759582;255;30.007905985;0;8.500979390;255;30.009074712;0;.021315806;0;.083746051
./TPTP-v8.2.0/Problems/COL/COL050-1.p;0;.160625803;0;.042322745;0;.591480768;0;.102161818;0;.005258800;255;30.010524738
./TPTP-v8.2.0/Problems/COL/COL116-1.p;0;1.223437760;255;30.006086407;0;.579164728;255;30.007679185;0;.021111631;255;30.184343705
./TPTP-v8.2.0/Problems/COL/COL088-2.p;255;30.035385037;255;30.006307248;255;30.037490515;255;30.009472127;255;30.004232136;255;30.079151567
./TPTP-v8.2.0/Problems/COL/COL110-2.p;0;12.460021972;0;.040673969;0;25.763443701;0;.092534753;0;.007793482;255;30.027561947
./TPTP-v8.2.0/Problems/COL/COL111-2.p;0;.029001394;0;.029892380;0;.044071832;0;.038138864;0;.003981963;0;.028548521
./TPTP-v8.2.0/Problems/COL/COL003-16.p;255;30.008986408;255;30.007746267;255;30.008305381;255;30.009067308;0;.693194415;255;30.030222192
./TPTP-v8.2.0/Problems/COL/COL106-2.p;255;30.011569718;255;30.008425863;255;30.017456629;255;30.012682296;255;30.003726179;255;30.031962322
./TPTP-v8.2.0/Problems/COL/COL001-2.p;255;30.008489729;0;7.449948135;255;30.011578715;0;17.551093734;0;.005216249;255;30.071459131
./TPTP-v8.2.0/Problems/COL/COL109-1.p;255;30.052336555;255;30.007059458;255;30.054710327;255;30.008399654;0;.340276570;255;30.175766956
./TPTP-v8.2.0/Problems/COL/COL098-1.p;255;30.008657746;0;.090516201;255;30.014281938;255;30.007965378;255;30.003344140;0;.979137311
./TPTP-v8.2.0/Problems/COL/COL081-2.p;255;30.006617287;255;30.007777137;255;30.012430208;255;30.010103792;255;30.003960212;255;30.023748162
./TPTP-v8.2.0/Problems/COL/COL116-2.p;0;.030585528;0;.028636044;0;.038735261;0;.038883105;0;.003109188;0;.028876230
./TPTP-v8.2.0/Problems/COL/COL064-1.p;255;30.008154113;255;30.007682476;255;30.012698429;255;30.011402804;255;30.004248246;255;30.019757175
./TPTP-v8.2.0/Problems/COL/COL023-1.p;255;30.007545187;255;30.007128035;255;30.013422097;255;30.010254472;0;.005889117;255;30.027174070
./TPTP-v8.2.0/Problems/COL/COL003-4.p;255;30.009516392;255;30.006414998;255;30.012866229;255;30.010444450;0;1.242841737;255;30.091027220
./TPTP-v8.2.0/Problems/COL/COL118-2.p;0;.058462231;0;.029806117;0;.074120466;0;.045857343;0;.004146967;0;.029558210
./TPTP-v8.2.0/Problems/COL/COL044-4.p;255;30.007366626;255;30.006880600;255;30.012552384;255;30.010674342;255;30.003215396;255;30.050265749
./TPTP-v8.2.0/Problems/COL/COL017-1.p;0;.236447964;0;.050490296;0;.642302337;0;.138127428;0;.005360003;255;30.053171989
./TPTP-v8.2.0/Problems/COL/COL002-4.p;255;30.007479086;0;1.487590096;255;30.013160221;0;3.135272835;0;.018507436;0;.218952349
./TPTP-v8.2.0/Problems/COL/COL063-1.p;255;30.008010369;255;30.008286383;255;30.013510071;255;30.010651968;255;30.003947980;255;30.019416444
./TPTP-v8.2.0/Problems/COL/COL058-1.p;255;30.008501394;255;30.008305262;255;30.012887361;255;30.009336412;0;.067247991;255;30.009880506
./TPTP-v8.2.0/Problems/COL/COL010-1.p;0;.091897572;0;.040206782;0;.373320482;0;.086429017;0;.005304161;255;30.025408057
./TPTP-v8.2.0/Problems/COL/COL100-1.p;255;30.008149277;255;30.008208314;255;30.013446447;255;30.010224752;255;30.004546449;0;10.060777122
./TPTP-v8.2.0/Problems/COL/COL042-7.p;255;30.008535996;255;30.008115551;255;30.009537742;255;30.008572011;255;30.003091053;255;30.017666924
./TPTP-v8.2.0/Problems/COL/COL062-2.p;255;30.007665009;255;30.008156041;255;30.014532484;255;30.008481908;255;30.004359839;255;30.048325857
./TPTP-v8.2.0/Problems/COL/COL074-3.p;255;30.007556427;255;30.007354534;255;30.011202069;255;30.012623861;255;30.004195685;255;30.059095136
./TPTP-v8.2.0/Problems/COL/COL049-1.p;255;30.008097390;255;30.008442817;255;30.012341870;255;30.010707007;0;.014942345;255;30.009492525
./TPTP-v8.2.0/Problems/COL/COL080-1.p;255;30.007681073;255;30.006288807;255;30.012429340;255;30.009172549;255;30.002914514;255;30.046546554
./TPTP-v8.2.0/Problems/COL/COL035-1.p;255;30.009136968;255;30.007488100;255;30.011734475;255;30.011981127;0;.395667292;255;30.016846545
./TPTP-v8.2.0/Problems/COL/COL008-1.p;0;.190206244;0;.042261031;0;.517070910;0;.086293802;0;.004791946;255;30.016131524
./TPTP-v8.2.0/Problems/COL/COL032-1.p;255;30.008194740;255;30.007842653;255;30.012253045;255;30.011068629;0;.006971188;255;30.011881736
./TPTP-v8.2.0/Problems/COL/COL107-1.p;255;30.063420559;255;30.006716583;255;30.059650485;255;30.007851676;255;30.004265944;255;30.168173520
./TPTP-v8.2.0/Problems/COL/COL124-2.p;0;.030193236;0;.028549250;0;.049610767;0;.051008997;0;.004511748;0;.271371450
./TPTP-v8.2.0/Problems/COL/COL006-3.p;255;30.007264967;255;30.007997775;255;30.014950918;255;30.008767913;255;30.004907293;255;30.125136472
./TPTP-v8.2.0/Problems/COL/COL122-1.p;255;30.042454090;0;.311861010;0;6.104190534;0;.719952378;0;.020497931;0;.079981240
./TPTP-v8.2.0/Problems/COL/COL002-5.p;0;1.717327503;0;.886243618;0;2.735898649;0;3.612355687;0;.009304514;0;.102727984
./TPTP-v8.2.0/Problems/COL/COL019-1.p;0;15.030649214;0;1.993189105;255;30.013127348;0;5.266231263;0;.004401545;255;30.089258610
./TPTP-v8.2.0/Problems/COL/COL091-1.p;255;30.010687870;255;30.007231437;255;30.017139238;255;30.010999352;255;30.004323029;0;.033744518
./TPTP-v8.2.0/Problems/COL/COL089-1.p;255;30.013195310;255;30.009160823;255;30.016651941;255;30.011444291;255;30.004496183;255;30.226719530
./TPTP-v8.2.0/Problems/COL/COL003-5.p;255;30.008041553;255;30.007000445;255;30.012819945;255;30.008526067;0;8.174688287;255;30.068522462
./TPTP-v8.2.0/Problems/COL/COL118-1.p;255;30.066509411;255;30.007633929;255;30.059815570;255;30.007490439;0;.023207629;255;30.167226782
./TPTP-v8.2.0/Problems/COL/COL009-1.p;255;30.009001347;255;30.008210150;255;30.011911711;255;30.011166524;0;.005453805;255;30.009943378
./TPTP-v8.2.0/Problems/COL/COL075-1.p;255;30.008904671;255;30.007202582;255;30.013857551;255;30.011718497;0;.351976217;255;30.083572626
./TPTP-v8.2.0/Problems/COL/COL048-1.p;0;.226850577;0;.049416522;0;.326856695;0;.128691061;0;.004731354;255;30.023368103
./TPTP-v8.2.0/Problems/COL/COL006-2.p;255;30.007462403;255;30.008027377;255;30.013166745;255;30.008028582;255;30.004410169;255;30.179897488
./TPTP-v8.2.0/Problems/COL/COL124-1.p;255;30.041431953;255;30.006877239;255;30.046680479;255;30.008925502;0;.021827739;255;30.175249977
./TPTP-v8.2.0/Problems/COL/COL099-2.p;255;30.030526999;255;30.007075215;255;30.030138073;255;30.008698023;0;.023001703;255;30.085547063
./TPTP-v8.2.0/Problems/COL/COL096-1.p;255;30.014951791;255;30.006981560;255;30.021398079;255;30.006891485;255;30.004009518;255;30.098829773
./TPTP-v8.2.0/Problems/COL/COL042-6.p;255;30.006945054;255;30.007269681;255;30.010678656;255;30.009860013;255;30.003793806;255;30.010213076
./TPTP-v8.2.0/Problems/COL/COL062-3.p;255;30.007070139;255;30.007149311;255;30.011433616;255;30.007663600;255;30.004289564;255;30.046971764
./TPTP-v8.2.0/Problems/COL/COL003-17.p;255;30.007770868;255;30.008545926;255;30.009710167;255;30.010296269;255;30.004372633;255;30.013514767
./TPTP-v8.2.0/Problems/COL/COL044-5.p;255;30.008350338;255;30.007681421;255;30.015250230;255;30.012237325;255;30.004152932;255;30.071164759
./TPTP-v8.2.0/Problems/COL/COL123-2.p;255;30.007131228;0;.129355967;255;30.010546113;0;.371618825;0;.031430060;0;.081350384
./TPTP-v8.2.0/Problems/COL/COL090-2.p;255;30.029458190;255;30.007805394;255;30.040706590;255;30.011012653;255;30.003825324;255;30.073899723
./TPTP-v8.2.0/Problems/COL/COL123-1.p;255;30.035116634;255;30.007629677;255;30.060432373;255;30.007656388;255;30.003825338;255;30.167829121
./TPTP-v8.2.0/Problems/COL/COL058-2.p;255;30.007415640;255;30.005843072;255;30.007184963;255;30.008612067;0;9.026291061;0;.232943954
./TPTP-v8.2.0/Problems/COL/COL057-1.p;255;30.005800909;255;30.008792386;255;30.012941053;255;30.011291629;0;13.752889148;255;30.061571928
./TPTP-v8.2.0/Problems/COL/COL088-1.p;255;30.012814628;255;30.009506986;255;30.015641250;255;30.012535059;255;30.004182311;255;30.229149625
./TPTP-v8.2.0/Problems/COL/COL059-1.p;255;30.007915815;255;30.008347483;255;30.011583847;255;30.011725860;255;30.004444513;255;30.026013594
./TPTP-v8.2.0/Problems/COL/COL058-3.p;255;30.008193268;255;30.006785451;255;30.011079127;255;30.011692499;0;7.440058452;0;.361497109
./TPTP-v8.2.0/Problems/COL/COL106-1.p;255;30.069199801;255;30.006800319;255;30.057369107;255;30.008223377;255;30.004469180;255;30.179856790
./TPTP-v8.2.0/Problems/COL/COL064-2.p;255;30.008825246;255;30.007165747;255;30.009283992;255;30.008382768;255;30.003833371;255;30.039706257
./TPTP-v8.2.0/Problems/COL/COL044-7.p;255;30.009045500;255;30.007026204;255;30.008167463;255;30.009439693;255;30.004524226;255;30.027433446
./TPTP-v8.2.0/Problems/COL/COL108-1.p;255;30.068056508;255;30.009024868;255;30.056639858;255;30.009437691;255;30.004467995;255;30.171218815
./TPTP-v8.2.0/Problems/COL/COL081-1.p;255;30.007077050;255;30.005824737;255;30.012760923;255;30.009931149;255;30.004006366;255;30.035016018
./TPTP-v8.2.0/Problems/COL/COL063-2.p;255;30.008735298;255;30.007169932;255;30.010442810;255;30.007799365;255;30.003433962;255;30.040862009
./TPTP-v8.2.0/Problems/COL/COL003-15.p;255;30.008293492;255;30.007515720;255;30.008272559;255;30.009517427;255;30.004137117;255;30.052160116
./TPTP-v8.2.0/Problems/COL/COL042-4.p;255;30.007796897;255;30.006876007;255;30.013533319;255;30.010243303;255;30.003304764;255;30.091307397
./TPTP-v8.2.0/Problems/COL/COL062-1.p;255;30.008685572;255;30.007921087;255;30.012992594;255;30.012745095;255;30.004325234;255;30.024490410
./TPTP-v8.2.0/Problems/COL/COL080-2.p;255;30.007305091;255;30.006262950;255;30.014307693;255;30.008819874;255;30.003724776;255;30.008504675
./TPTP-v8.2.0/Problems/COL/COL001-1.p;255;30.008164554;255;30.007912373;255;30.013187331;255;30.011074810;0;.104033424;255;30.013943373
./TPTP-v8.2.0/Problems/COL/COL065-1.p;255;30.007782865;255;30.008395863;255;30.011495657;255;30.011344762;255;30.003761956;255;30.026110724
./TPTP-v8.2.0/Problems/COL/COL119-1.p;255;30.057720682;255;30.008321942;255;30.053730378;255;30.008268558;0;.023372240;0;.089892102
./TPTP-v8.2.0/Problems/COL/COL099-1.p;0;17.748562189;255;30.007054095;255;30.015119197;255;30.007696576;0;.006048841;0;.049418927
./TPTP-v8.2.0/Problems/COL/COL003-6.p;255;30.008614752;255;30.007264145;255;30.012759374;255;30.010065029;0;.760411496;255;30.062836559
./TPTP-v8.2.0/Problems/COL/COL003-7.p;255;30.006460749;255;30.006515651;255;30.013187367;255;30.010610422;255;30.003664491;255;30.079296752
./TPTP-v8.2.0/Problems/COL/COL089-2.p;255;30.032705330;255;30.006648341;255;30.031281608;255;30.009967673;255;30.003679593;255;30.068565601
./TPTP-v8.2.0/Problems/RNG/RNG040-1.p;255;30.009200771;0;.087450194;255;30.013429487;0;.174946025;0;.004671792;0;.027004904
./TPTP-v8.2.0/Problems/COL/COL100-2.p;255;30.031337303;255;30.006480769;255;30.027491641;255;30.008890751;255;30.006511899;255;30.060633770
./TPTP-v8.2.0/Problems/COL/COL064-8.p;255;30.007719476;255;30.006403445;255;30.010225754;255;30.007676512;255;30.004805389;255;30.044024272
./TPTP-v8.2.0/Problems/COL/COL064-9.p;255;30.007860703;255;30.007562076;255;30.010922194;255;30.008309444;255;30.003936292;255;30.045295086
./TPTP-v8.2.0/Problems/COL/COL003-14.p;255;30.008615078;255;30.007159629;255;30.009052974;255;30.009038161;0;1.662103346;255;30.012527984
./TPTP-v8.2.0/Problems/COL/COL098-2.p;255;30.028628712;255;30.007365881;255;30.030520795;255;30.010747090;255;30.004012483;255;30.055253119
./TPTP-v8.2.0/Problems/COL/COL090-1.p;255;30.013565132;255;30.008319611;255;30.016978564;255;30.010538825;255;30.003191616;0;.058203144
./TPTP-v8.2.0/Problems/COL/COL075-2.p;255;30.008408793;255;30.007535959;255;30.013482499;255;30.011692645;0;.028947799;255;30.013067354
./TPTP-v8.2.0/Problems/COL/COL006-1.p;255;30.007255199;255;30.007535751;255;30.013637861;255;30.011805244;255;30.004350654;255;30.010457682
./TPTP-v8.2.0/Problems/COL/COL033-1.p;255;30.007657316;255;30.008175801;255;30.012087630;255;30.011284992;0;.010792665;255;30.009893329
./TPTP-v8.2.0/Problems/COL/COL042-10.p;255;30.007332904;255;30.007165107;255;30.014414043;255;30.006672073;255;30.004142986;255;30.025612321
./TPTP-v8.2.0/Problems/COL/COL041-1.p;255;30.008760226;255;30.008505316;255;30.013831603;255;30.011729488;0;10.116165254;255;30.012667843
./TPTP-v8.2.0/Problems/RNG/RNG010-2.p;0;6.626156784;255;30.007189285;0;8.464972615;255;30.006384530;255;30.003404387;255;30.124269675
./TPTP-v8.2.0/Problems/COL/COL091-2.p;255;30.035702776;255;30.006437193;255;30.033579762;255;30.007722505;255;30.003946673;255;30.070656592
./TPTP-v8.2.0/Problems/COL/COL042-5.p;255;30.008079680;255;30.007275757;255;30.012559038;255;30.008324196;255;30.004138323;255;30.054706138
./TPTP-v8.2.0/Problems/COL/COL096-2.p;255;30.034602706;255;30.009639536;255;30.042821776;255;30.008754330;255;30.003817345;255;30.191900664
./TPTP-v8.2.0/Problems/COL/COL117-1.p;255;30.065220658;255;30.007983196;255;30.049136419;255;30.007195758;0;.127826924;255;30.184528781
./TPTP-v8.2.0/Problems/COL/COL110-1.p;255;30.048710094;255;30.007375736;255;30.062207930;255;30.008109255;0;.361815386;255;30.168690103
./TPTP-v8.2.0/Problems/COL/COL046-1.p;255;30.007405376;255;30.007983829;255;30.011693389;255;30.010484288;255;30.003133150;255;30.016113308
./TPTP-v8.2.0/Problems/COL/COL063-3.p;255;30.008488322;255;30.006162722;255;30.012134737;255;30.006360659;255;30.003399004;255;30.018461901
./TPTP-v8.2.0/Problems/RNG/RNG001-3.p;255;30.007232192;255;30.006146112;255;30.011671668;255;30.010654242;0;.056667462;255;30.017636274
./TPTP-v8.2.0/Problems/RNG/RNG006-1.p;255;30.009900036;0;.203398678;255;30.013239536;0;1.077182127;0;.006266027;0;.031578982
./TPTP-v8.2.0/Problems/COL/COL064-3.p;255;30.008470005;255;30.007633164;255;30.010842726;255;30.008125198;255;30.004307674;255;30.028168913
./TPTP-v8.2.0/Problems/COL/COL044-6.p;255;30.007440471;255;30.008198198;255;30.010654944;255;30.009460323;255;30.003513083;255;30.030907885
./TPTP-v8.2.0/Problems/RNG/RNG006-2.p;255;30.011135503;255;30.005427275;255;30.014944664;255;30.010907609;0;.003994923;0;.028301289
./TPTP-v8.2.0/Problems/COL/COL034-1.p;255;30.007091246;255;30.008407163;255;30.012654771;255;30.010928764;0;27.650257339;255;30.008879648
./TPTP-v8.2.0/Problems/RNG/RNG008-3.p;255;30.007366974;255;30.007780616;255;30.012433256;255;30.014036484;255;30.003946473;255;30.095412772
./TPTP-v8.2.0/Problems/RNG/RNG021-6.p;255;30.008141152;255;30.006830824;255;30.013290073;255;30.013652874;255;30.003570521;255;30.008126133
./TPTP-v8.2.0/Problems/RNG/RNG006-3.p;255;30.009489351;255;30.005998649;255;30.014306067;255;30.010993261;255;30.003535700;255;30.056756502
./TPTP-v8.2.0/Problems/RNG/RNG023-6.p;0;17.497095620;0;.084189457;255;30.015279366;0;.363749521;0;.005371921;0;.028126763
./TPTP-v8.2.0/Problems/RNG/RNG024-7.p;0;22.799338997;0;.151745826;255;30.013785867;0;.701188281;0;.005315700;255;30.220072792
./TPTP-v8.2.0/Problems/RNG/RNG026-6.p;255;30.009455885;255;30.008569059;255;30.016271401;255;30.019024125;255;30.003626148;255;30.027307873
./TPTP-v8.2.0/Problems/RNG/RNG013-6.p;255;30.007922553;255;30.005669551;255;30.014150939;255;30.018252615;255;30.004238759;255;30.029583394
./TPTP-v8.2.0/Problems/RNG/RNG027-5.p;255;30.008258718;255;30.007322405;255;30.017340296;255;30.014405953;255;30.003242961;255;30.132842715
./TPTP-v8.2.0/Problems/RNG/RNG014-6.p;255;30.009583921;255;30.006154228;255;30.015120020;255;30.019129005;255;30.004429282;255;30.020222078
./TPTP-v8.2.0/Problems/RNG/RNG029-5.p;255;30.009774543;255;30.007852979;255;30.014800450;255;30.013725705;255;30.003390502;255;30.041723158
./TPTP-v8.2.0/Problems/RNG/RNG038-2.p;0;4.373506952;255;30.007671920;0;9.177221312;255;30.010435044;0;.009473288;0;.296400338
./TPTP-v8.2.0/Problems/RNG/RNG024-6.p;255;30.008658706;0;.085416720;255;30.014030206;0;.380725565;0;.004757635;0;.031812977
./TPTP-v8.2.0/Problems/RNG/RNG007-1.p;255;30.009567331;255;30.006961178;255;30.012166079;255;30.009226043;255;30.004742333;255;30.052490072
./TPTP-v8.2.0/Problems/RNG/RNG023-7.p;255;30.009869461;0;.152742903;255;30.013518658;0;.701293435;0;.005274219;255;30.211371775
./TPTP-v8.2.0/Problems/RNG/RNG011-5.p;0;.035327736;0;.030805428;0;.049453074;0;.040606205;0;.004567099;0;.029636766
./TPTP-v8.2.0/Problems/RNG/RNG026-7.p;255;30.010310167;255;30.008710296;255;30.012714447;255;30.017781740;255;30.003205488;255;30.205588911
./TPTP-v8.2.0/Problems/RNG/RNG040-2.p;255;30.008889565;255;30.005386898;255;30.011348107;255;30.011816958;0;.007987125;0;.031084646
./TPTP-v8.2.0/Problems/RNG/RNG001-2.p;255;30.009511081;255;30.005793234;255;30.013003848;255;30.013023420;255;30.003958107;255;30.041334629
./TPTP-v8.2.0/Problems/RNG/RNG021-7.p;255;30.009052323;255;30.007226302;255;30.013415601;255;30.011728107;255;30.003966463;255;30.209567620
./TPTP-v8.2.0/Problems/RNG/RNG028-7.p;255;30.011016082;255;30.007347773;255;30.013811203;255;30.012229748;255;30.004097057;255;30.139247611
./TPTP-v8.2.0/Problems/RNG/RNG008-2.p;255;30.009889251;255;30.006229445;255;30.014348064;255;30.008958904;255;30.004492499;255;30.019364664
./TPTP-v8.2.0/Problems/RNG/RNG041-1.p;255;30.009020730;255;30.006050798;255;30.014732734;255;30.008948421;255;30.004035488;0;2.563387428
./TPTP-v8.2.0/Problems/RNG/RNG028-5.p;255;30.008247656;255;30.007033074;255;30.015302651;255;30.014042302;255;30.003836118;255;30.101554249
./TPTP-v8.2.0/Problems/RNG/RNG006-10.p;255;30.009956468;255;30.007319555;255;30.012638406;255;30.012756902;255;30.003682076;255;30.051223020
./TPTP-v8.2.0/Problems/RNG/RNG002-1.p;255;30.010423931;255;30.006217310;255;30.014515009;255;30.010141124;0;.010261569;0;6.100729032
./TPTP-v8.2.0/Problems/RNG/RNG015-6.p;255;30.007208910;255;30.006358770;255;30.013965473;255;30.017982472;255;30.003958599;255;30.102837322
./TPTP-v8.2.0/Problems/RNG/RNG010-1.p;255;30.009299892;255;30.006967593;255;30.011989794;255;30.006845947;255;30.004069994;255;30.091738482
./TPTP-v8.2.0/Problems/RNG/RNG012-6.p;255;30.008490393;255;30.008072140;255;30.015000097;255;30.014014278;255;30.003850356;255;30.011475092
./TPTP-v8.2.0/Problems/RNG/RNG020-6.p;255;30.007979321;255;30.006743731;255;30.014180778;255;30.013888864;255;30.004089368;255;30.007983694
./TPTP-v8.2.0/Problems/RNG/RNG025-1.p;255;30.006720610;255;30.007380025;255;30.013560856;255;30.011770682;255;30.004030914;255;30.114320447
./TPTP-v8.2.0/Problems/RNG/RNG029-6.p;255;30.009263650;255;30.007912230;255;30.015169655;255;30.013523826;255;30.003713413;255;30.038611064
./TPTP-v8.2.0/Problems/RNG/RNG029-7.p;255;30.009347791;255;30.007523509;255;30.014391623;255;30.011843980;255;30.004238619;255;30.146068534
./TPTP-v8.2.0/Problems/RNG/RNG027-10.p;255;30.009824033;255;30.008991381;255;30.014417746;255;30.011534665;255;30.003872156;255;30.135303096
./TPTP-v8.2.0/Problems/RNG/RNG034-1.p;255;30.009163924;255;30.008551142;255;30.012855850;255;30.008515211;255;30.003804378;255;30.125649552
./TPTP-v8.2.0/Problems/RNG/RNG020-7.p;255;30.009832922;255;30.007280087;255;30.013385567;255;30.011699575;255;30.003925556;255;30.209071498
./TPTP-v8.2.0/Problems/RNG/RNG027-7.p;255;30.009203272;255;30.006819626;255;30.013094535;255;30.010655425;255;30.003795786;255;30.139284329
./TPTP-v8.2.0/Problems/RNG/RNG001-1.p;255;30.009391959;255;30.005467016;255;30.014541912;255;30.010013730;255;30.003894588;255;30.059936981
./TPTP-v8.2.0/Problems/RNG/RNG008-1.p;255;30.010521415;255;30.004933868;255;30.013366576;255;30.009325529;255;30.003878668;255;30.025851013
./TPTP-v8.2.0/Problems/RNG/RNG008-5.p;255;30.011057146;255;30.006721776;255;30.012326068;255;30.010368531;255;30.004191461;255;30.011616149
./TPTP-v8.2.0/Problems/RNG/RNG039-1.p;255;30.009590331;255;30.007145696;255;30.014978711;255;30.010870297;255;30.004361878;255;30.013932807
