file;cadical_rect_res;cadical_rect_time;cadical_core_res;cadical_core_time;meancop_res;meancop_time;ematching_res;ematching_time
./TPTP-v8.2.0/Problems/SWV/SWV724-1.p;255;30.030622459;255;30.007510044;0;.026080699;255;30.215253103
./TPTP-v8.2.0/Problems/SWV/SWV607-1.p;255;30.052662084;255;30.008113565;255;30.003642874;255;30.092340057
./TPTP-v8.2.0/Problems/SWV/SWV537-1.004.p;255;30.007160498;255;30.007734664;255;30.003560942;255;30.011304630
./TPTP-v8.2.0/Problems/SWV/SWV919-1.p;255;30.067414177;255;30.006655480;0;.016924126;255;30.086094498
./TPTP-v8.2.0/Problems/SWV/SWV260-2.p;255;30.007435666;255;30.006874027;255;30.003773285;0;2.930845173
./TPTP-v8.2.0/Problems/SWV/SWV565-1.007.p;255;30.007533861;255;30.008446056;255;30.003631705;255;30.010885100
./TPTP-v8.2.0/Problems/SWV/SWV338-2.p;255;30.008583680;255;30.007275350;255;30.004638331;0;.412273933
./TPTP-v8.2.0/Problems/SWV/SWV758-1.p;255;30.034175346;255;30.010642800;255;30.004280414;255;30.095830349
./TPTP-v8.2.0/Problems/SWV/SWV339-1.p;255;30.072627941;255;30.007239793;255;30.004625346;255;30.258806908
./TPTP-v8.2.0/Problems/SWV/SWV600-1.p;255;30.050290201;255;30.007203163;255;30.003685889;255;30.162746201
./TPTP-v8.2.0/Problems/SWV/SWV261-1.p;255;30.057149477;255;30.007490801;255;30.003431342;255;30.206563549
./TPTP-v8.2.0/Problems/SWV/SWV965-1.p;255;30.040981814;255;30.006987858;255;30.003147475;255;30.123124466
./TPTP-v8.2.0/Problems/SWV/SWV344-2.p;255;30.008542773;255;30.006955954;255;30.003708619;0;.032742840
./TPTP-v8.2.0/Problems/SWV/SWV841-1.p;255;30.043563210;255;30.006509316;255;30.003625210;255;30.119218015
./TPTP-v8.2.0/Problems/SWV/SWV890-1.p;255;30.039105244;255;30.006289789;255;30.003694043;255;30.165650198
./TPTP-v8.2.0/Problems/SWV/SWV313-1.p;255;30.051543483;0;.159706273;0;.048906303;0;.097158288
./TPTP-v8.2.0/Problems/SWV/SWV320-2.p;0;.029134856;0;.031089872;0;.004310324;0;.026468970
./TPTP-v8.2.0/Problems/SWV/SWV561-1.007.p;255;30.007220589;255;30.008488323;255;30.003507227;255;30.011857993
./TPTP-v8.2.0/Problems/SWV/SWV959-1.p;255;30.039501160;255;30.009424434;0;.016431942;0;.055618776
./TPTP-v8.2.0/Problems/SWV/SWV801-1.p;255;30.029126872;255;30.006320715;0;.276529866;0;.127351045
./TPTP-v8.2.0/Problems/SWV/SWV003-1.p;0;.575882268;0;.070472022;0;.004599322;0;.029898248
./TPTP-v8.2.0/Problems/SWV/SWV763-1.p;255;30.031726338;255;30.006616364;0;.052720903;0;.129153007
./TPTP-v8.2.0/Problems/SWV/SWV808-1.p;255;30.034934865;255;30.006292660;255;30.004154987;255;30.094946019
./TPTP-v8.2.0/Problems/SWV/SWV950-1.p;255;30.033059641;255;30.006853557;255;30.003983872;255;30.058944525
./TPTP-v8.2.0/Problems/SWV/SWV981-1.p;255;30.039104834;255;30.005297843;255;30.003066956;255;30.031560441
./TPTP-v8.2.0/Problems/SWV/SWV512-1.030.p;255;30.008026713;255;30.005489987;255;30.003853048;255;30.092126759
./TPTP-v8.2.0/Problems/SWV/SWV254-1.p;255;30.051220012;255;30.007119855;255;30.005000221;255;30.236614996
./TPTP-v8.2.0/Problems/SWV/SWV343-2.p;255;30.009202695;255;30.006145615;255;30.003569818;0;.031040911
./TPTP-v8.2.0/Problems/SWV/SWV635-1.p;255;30.051320497;255;30.006458688;255;30.004034006;255;30.118955010
./TPTP-v8.2.0/Problems/SWV/SWV711-1.p;255;30.040908669;255;30.007444726;255;30.003556232;255;30.217734656
./TPTP-v8.2.0/Problems/SWV/SWV957-1.p;255;30.049033680;255;30.005473448;0;.013495067;255;30.126691623
./TPTP-v8.2.0/Problems/SWV/SWV698-1.p;255;30.066115213;255;30.007265722;255;30.004458488;255;30.216124420
./TPTP-v8.2.0/Problems/SWV/SWV649-1.p;255;30.062759217;255;30.008849638;255;30.004216912;255;30.204837927
./TPTP-v8.2.0/Problems/SWV/SWV925-1.p;255;30.055311841;255;30.006478408;255;30.003699635;0;.102797060
./TPTP-v8.2.0/Problems/SWV/SWV571-1.046.p;255;30.010522220;255;30.006462660;255;30.004564704;255;30.138894755
./TPTP-v8.2.0/Problems/SWV/SWV418-1.300.p;255;30.010228782;255;30.005753700;255;30.004403979;255;30.011555870
./TPTP-v8.2.0/Problems/SWV/SWV716-1.p;255;30.055356147;255;30.007542781;255;30.004502392;255;30.121155126
./TPTP-v8.2.0/Problems/SWV/SWV632-1.p;255;30.064144755;255;30.008217347;0;7.984624415;255;30.137166137
./TPTP-v8.2.0/Problems/SWV/SWV314-1.p;255;30.048425930;0;.131867785;0;.022300200;0;.083490596
./TPTP-v8.2.0/Problems/SWV/SWV421-1.505.p;255;30.011992281;255;30.005716788;255;30.004060597;0;1.181400486
./TPTP-v8.2.0/Problems/SWV/SWV588-1.p;255;30.068878356;255;30.006082641;255;30.004384850;255;30.120204551
./TPTP-v8.2.0/Problems/SWV/SWV421-1.205.p;255;30.009686364;255;30.005780660;255;30.004135560;0;.258553591
./TPTP-v8.2.0/Problems/SWV/SWV819-1.p;0;.040978646;0;.029855717;0;.004492329;0;.027398506
./TPTP-v8.2.0/Problems/SWV/SWV278-2.p;255;30.006651262;0;3.472064428;0;.005461816;0;.028467887
./TPTP-v8.2.0/Problems/SWV/SWV423-1.200.p;255;30.017457272;255;30.007054572;255;30.004262678;255;30.011414930
./TPTP-v8.2.0/Problems/SWV/SWV282-1.p;255;30.047062532;255;30.008065501;255;30.004761753;255;30.260567351
./TPTP-v8.2.0/Problems/SWV/SWV355-2.p;0;1.371395439;0;.941146531;0;.005722784;0;.028203499
./TPTP-v8.2.0/Problems/SWV/SWV986-1.p;255;30.042450012;255;30.009365389;255;30.003907500;255;30.058040869
./TPTP-v8.2.0/Problems/SWV/SWV253-1.p;255;30.096350228;255;30.008887835;255;30.004790835;255;30.254833198
./TPTP-v8.2.0/Problems/SWV/SWV718-1.p;255;30.036687096;255;30.006195309;255;30.004219540;255;30.107554431
./TPTP-v8.2.0/Problems/SWV/SWV327-2.p;255;30.010164413;255;30.006086883;255;30.004188325;0;.052675852
./TPTP-v8.2.0/Problems/SWV/SWV521-1.040.p;255;30.008214240;255;30.009820943;255;30.003847359;255;30.033408584
./TPTP-v8.2.0/Problems/SWV/SWV691-1.p;255;30.065870674;255;30.006799617;255;30.004274761;255;30.124603761
./TPTP-v8.2.0/Problems/SWV/SWV586-1.p;255;30.055015413;255;30.007358223;255;30.003480859;255;30.118769624
./TPTP-v8.2.0/Problems/SWV/SWV640-1.p;255;30.071515417;255;30.006305103;255;30.003788648;255;30.182569536
./TPTP-v8.2.0/Problems/SWV/SWV305-1.p;255;30.051741151;255;30.006335855;255;30.004332485;255;30.118009423
./TPTP-v8.2.0/Problems/SWV/SWV764-1.p;255;30.033375954;255;30.006503020;255;30.004209141;255;30.096243669
./TPTP-v8.2.0/Problems/SWV/SWV420-1.010.p;255;30.013245738;255;30.006001078;255;30.004260295;0;20.520535287
./TPTP-v8.2.0/Problems/SWV/SWV988-1.p;255;30.033918000;255;30.006635564;255;30.004449238;255;30.092053639
./TPTP-v8.2.0/Problems/SWV/SWV772-1.p;255;30.042005749;255;30.005125067;0;.206086774;255;30.144900845
./TPTP-v8.2.0/Problems/SWV/SWV329-2.p;255;30.007673516;0;.036081196;0;.005577291;0;.029054054
./TPTP-v8.2.0/Problems/SWV/SWV525-1.040.p;255;30.008542492;255;30.007357025;255;30.003889053;255;30.025579252
./TPTP-v8.2.0/Problems/SWV/SWV244-2.p;0;3.467390734;0;.372750138;0;.005177719;0;.024105122
./TPTP-v8.2.0/Problems/SWV/SWV302-1.p;255;30.043913277;255;30.008192559;255;30.003633055;255;30.086946352
./TPTP-v8.2.0/Problems/SWV/SWV806-1.p;255;30.041719305;255;30.007730696;255;30.004323626;255;30.102013744
./TPTP-v8.2.0/Problems/SWV/SWV529-1.040.p;255;30.008707278;255;30.006640004;255;30.003627305;255;30.017281564
./TPTP-v8.2.0/Problems/SWV/SWV271-2.p;255;30.007553424;0;.124075331;0;.005927190;0;.026657975
./TPTP-v8.2.0/Problems/SWV/SWV696-1.p;255;30.069000148;255;30.008991154;255;30.004254464;255;30.246905544
./TPTP-v8.2.0/Problems/SWV/SWV922-1.p;255;30.062457512;255;30.007284546;255;30.004431509;255;30.027148818
./TPTP-v8.2.0/Problems/SWV/SWV581-1.p;255;30.058882140;255;30.006954706;255;30.004518932;255;30.113493127
./TPTP-v8.2.0/Problems/SWV/SWV647-1.p;255;30.076166236;255;30.007027020;255;30.003682479;255;30.121650582
./TPTP-v8.2.0/Problems/SWV/SWV419-1.045.p;255;30.012539622;255;30.005937649;255;30.003255358;255;30.008867235
./TPTP-v8.2.0/Problems/SWV/SWV543-1.004.p;255;30.007942330;255;30.008826053;255;30.004475734;255;30.011430500
./TPTP-v8.2.0/Problems/SWV/SWV547-1.004.p;255;30.007985523;255;30.008461873;255;30.004348572;255;30.011166043
./TPTP-v8.2.0/Problems/SWV/SWV295-2.p;0;1.028720664;255;30.006626603;0;.005109217;0;.028019934
./TPTP-v8.2.0/Problems/SWV/SWV590-1.p;255;30.045425788;255;30.006203869;255;30.003631761;255;30.131106796
./TPTP-v8.2.0/Problems/SWV/SWV352-2.p;255;30.010755451;255;30.005725511;255;30.004002039;0;.066582781
./TPTP-v8.2.0/Problems/SWV/SWV535-1.010.p;255;30.005210804;255;30.004487641;255;30.013643429;255;30.008625231
./TPTP-v8.2.0/Problems/SWV/SWV422-1.400.p;255;30.012792809;255;30.005356482;255;30.003513024;0;.721874398
./TPTP-v8.2.0/Problems/SWV/SWV656-1.p;255;30.044788371;255;30.006904460;255;30.003525849;255;30.114265793
./TPTP-v8.2.0/Problems/SWV/SWV689-1.p;0;19.542720526;255;30.005654736;0;.018589324;0;.076021152
./TPTP-v8.2.0/Problems/SWV/SWV888-1.p;0;.102439570;0;.041723027;0;.005017774;0;.033664786
./TPTP-v8.2.0/Problems/SWV/SWV687-1.p;255;30.078842478;255;30.007066974;255;30.003548170;255;30.120810282
./TPTP-v8.2.0/Problems/SWV/SWV933-1.p;255;30.032287953;255;30.005737368;255;30.004216659;255;30.048037734
./TPTP-v8.2.0/Problems/SWV/SWV421-1.060.p;255;30.011345409;255;30.006059484;255;30.004071083;0;.057010987
./TPTP-v8.2.0/Problems/SWV/SWV597-1.p;255;30.074613869;255;30.006507061;255;30.003899512;255;30.125369714
./TPTP-v8.2.0/Problems/SWV/SWV651-1.p;255;30.073837676;255;30.011015390;255;30.004827179;255;30.198234295
./TPTP-v8.2.0/Problems/SWV/SWV680-1.p;255;30.032004576;255;30.006006456;255;30.004163400;255;30.119426795
./TPTP-v8.2.0/Problems/SWV/SWV934-1.p;255;30.035959750;255;30.007497780;255;30.004355845;255;30.125389136
./TPTP-v8.2.0/Problems/SWV/SWV420-1.030.p;255;30.012978881;255;30.005656337;255;30.003534793;255;30.006455522
./TPTP-v8.2.0/Problems/SWV/SWV245-1.p;255;30.071843836;255;30.007776554;255;30.003883598;0;.090888158
./TPTP-v8.2.0/Problems/SWV/SWV567-1.013.p;255;30.023633708;255;30.008285514;255;30.005062427;255;30.267650269
./TPTP-v8.2.0/Problems/SWV/SWV312-2.p;0;.030914797;0;.030949399;0;.006059133;0;.027645103
./TPTP-v8.2.0/Problems/SWV/SWV709-1.p;255;30.074265562;255;30.008186961;255;30.004192803;255;30.125842700
./TPTP-v8.2.0/Problems/SWV/SWV948-1.p;255;30.034823000;255;30.012082444;255;30.003533844;255;30.020947539
./TPTP-v8.2.0/Problems/SWV/SWV517-1.040.p;255;30.008345239;255;30.010207160;255;30.004076950;255;30.015692839
./TPTP-v8.2.0/Problems/SWV/SWV810-1.p;255;30.031216557;255;30.006227705;255;30.003914045;255;30.115119292
./TPTP-v8.2.0/Problems/SWV/SWV908-1.p;255;30.031042334;255;30.014431983;0;.017552073;0;.081231331
./TPTP-v8.2.0/Problems/SWV/SWV360-2.p;255;30.008901858;255;30.006000841;0;.004852609;0;.034245973
./TPTP-v8.2.0/Problems/SWV/SWV292-2.p;255;30.006943468;0;.412242532;0;.017447981;0;.027228602
./TPTP-v8.2.0/Problems/TOP/TOP004-2.p;0;.031530675;0;.030939268;0;.004661404;0;.030941358
./TPTP-v8.2.0/Problems/SWV/SWV539-1.010.p;255;30.005928141;255;30.004653571;255;30.007161618;255;30.106667950
./TPTP-v8.2.0/Problems/TOP/TOP004-1.p;0;.038580017;0;.035578871;0;.006510207;0;.048971336
./TPTP-v8.2.0/Problems/SWV/SWV775-1.p;255;30.044995743;255;30.006695059;255;30.004281236;255;30.130112224
./TPTP-v8.2.0/Problems/TOP/TOP002-2.p;0;.032486522;0;.030136985;0;.004935012;0;.029691082
./TPTP-v8.2.0/Problems/SWV/SWV599-1.p;255;30.041073000;255;30.007236866;255;30.003804863;255;30.144394123
./TPTP-v8.2.0/Problems/SWV/SWV243-2.p;255;30.007938896;0;3.249210373;0;.780671746;0;.138619638
./TPTP-v8.2.0/Problems/SWV/SWV862-1.p;255;30.063804763;255;30.005706772;255;30.003988338;255;30.074786166
./TPTP-v8.2.0/Problems/SWV/SWV422-1.300.p;255;30.010590523;255;30.005627786;255;30.004492920;0;.452937930
./TPTP-v8.2.0/Problems/SWV/SWV707-1.p;255;30.056769563;255;30.011074277;255;30.004603668;255;30.169961139
./TPTP-v8.2.0/Problems/SWV/SWV242-1.p;255;30.049872695;255;30.007461723;255;30.004398001;255;30.188087189
./TPTP-v8.2.0/Problems/SWV/SWV623-1.p;255;30.050375949;255;30.007109104;255;30.004049542;255;30.126988655
./TPTP-v8.2.0/Problems/SWV/SWV315-2.p;255;30.007457705;0;.061022321;0;.004296234;0;.028849098
./TPTP-v8.2.0/Problems/SWV/SWV865-1.p;255;30.009153263;255;30.006862383;255;30.004154500;0;.086987906
./TPTP-v8.2.0/Problems/SWV/SWV857-1.p;255;30.042381823;255;30.006972472;0;.015980538;0;.084564057
./TPTP-v8.2.0/Problems/SWV/SWV946-1.p;255;30.038316673;255;30.006424995;255;30.003760604;255;30.244760927
./TPTP-v8.2.0/Problems/SWV/SWV611-1.p;255;30.074771417;255;30.007961965;255;30.005026266;0;.105422785
./TPTP-v8.2.0/Problems/SWV/SWV293-1.p;255;30.052722358;255;30.008487245;255;30.004265659;255;30.099462316
./TPTP-v8.2.0/Problems/SWV/SWV276-2.p;255;30.009716034;255;30.007424215;255;30.004012862;255;30.025373950
./TPTP-v8.2.0/Problems/SWV/SWV990-1.p;255;30.049921999;255;30.006284652;255;30.004171017;255;30.065466692
./TPTP-v8.2.0/Problems/SWV/SWV624-1.p;255;30.076225154;255;30.008754953;255;30.004283021;255;30.060195431
./TPTP-v8.2.0/Problems/SWV/SWV294-1.p;255;30.062251953;255;30.010385211;255;30.003987793;255;30.067441919
./TPTP-v8.2.0/Problems/SWV/SWV941-1.p;255;30.042269381;255;30.008354353;255;30.004453946;255;30.089246285
./TPTP-v8.2.0/Problems/SWV/SWV270-1.p;255;30.131916128;255;30.006633808;255;30.004482741;0;6.430721065
./TPTP-v8.2.0/Problems/TOP/TOP005-2.p;255;30.007215092;0;.205523179;0;.005932490;0;.030267109
./TPTP-v8.2.0/Problems/TOP/TOP001-2.p;255;30.007292934;0;.078632077;0;.007324280;0;.035620052
./TPTP-v8.2.0/Problems/SWV/SWV573-1.p;255;30.051691413;255;30.006984355;0;.109492323;0;.261127605
./TPTP-v8.2.0/Problems/SWV/SWV239-1.p;255;30.074587678;255;30.006856881;255;30.004464507;255;30.177438847
./TPTP-v8.2.0/Problems/SWV/SWV328-1.p;255;30.080348389;255;30.009760098;255;30.003264747;0;7.369117138
./TPTP-v8.2.0/Problems/SWV/SWV732-1.p;255;30.042058261;255;30.006155376;255;30.003935888;0;.250404747
./TPTP-v8.2.0/Problems/SWV/SWV658-1.p;255;30.039830013;255;30.008313343;255;30.010464751;255;30.189667770
./TPTP-v8.2.0/Problems/SET/SET057-6.p;255;30.015875042;0;.054885715;0;.009759721;0;.052415514
./TPTP-v8.2.0/Problems/SET/SET090-7.p;255;30.014719339;0;.132735840;0;.017530753;0;.063138182
./TPTP-v8.2.0/Problems/SWV/SWV361-1.p;255;30.065168261;255;30.008020096;255;30.004579873;255;30.212926698
./TPTP-v8.2.0/Problems/SWV/SWV353-1.p;255;30.070088787;255;30.007456305;255;30.004571907;0;7.845242913
./TPTP-v8.2.0/Problems/SWV/SWV700-1.p;255;30.080182622;255;30.010079236;255;30.004769899;255;30.128359171
./TPTP-v8.2.0/Problems/SWV/SWV974-1.p;255;30.051879020;255;30.006521894;255;30.003629947;255;30.176858264
./TPTP-v8.2.0/Problems/SWV/SWV557-1.007.p;255;30.007953000;255;30.007316256;255;30.003613075;255;30.099624707
./TPTP-v8.2.0/Problems/SET/SET025-6.p;0;.159790817;0;.067580350;0;.005870648;0;.051949511
./TPTP-v8.2.0/Problems/SWV/SWV749-1.p;255;30.039845056;255;30.006832264;255;30.004591985;255;30.106606228
./TPTP-v8.2.0/Problems/SET/SET832-2.p;0;.030897897;0;.029886648;0;.004359996;0;.027423127
./TPTP-v8.2.0/Problems/SET/SET081-6.p;0;26.694437967;0;.147995958;0;.009064580;0;.053126734
./TPTP-v8.2.0/Problems/SWV/SWV798-1.p;255;30.031684152;255;30.009719268;255;30.004533484;255;30.091259747
./TPTP-v8.2.0/Problems/SWV/SWV735-1.p;255;30.028072578;255;30.006000721;255;30.003900486;255;30.144743414
./TPTP-v8.2.0/Problems/SWV/SWV354-1.p;255;30.102792594;255;30.007111832;255;30.004082952;255;30.194284345
./TPTP-v8.2.0/Problems/SWV/SWV277-1.p;255;30.159310680;255;30.009831685;255;30.004303292;0;5.960451779
./TPTP-v8.2.0/Problems/SWV/SWV881-1.p;255;30.030534919;255;30.006263709;255;30.003440462;255;30.113655981
./TPTP-v8.2.0/Problems/SET/SET849-2.p;0;.069294599;0;.525244365;0;.004436428;0;.026687056
./TPTP-v8.2.0/Problems/SWV/SWV901-1.p;255;30.039242456;255;30.006604384;255;30.003527390;0;2.059575261
./TPTP-v8.2.0/Problems/SWV/SWV850-1.p;255;30.038150098;255;30.007747161;255;30.004271507;255;30.081625092
./TPTP-v8.2.0/Problems/SWV/SWV553-1.007.p;255;30.008156658;255;30.009151532;255;30.003937437;255;30.012712854
./TPTP-v8.2.0/Problems/SWV/SWV421-1.100.p;255;30.010242395;255;30.005075291;255;30.004382116;0;.074639342
./TPTP-v8.2.0/Problems/SET/SET835-2.p;0;.027964482;0;.025876803;0;.002915284;0;.024227515
./TPTP-v8.2.0/Problems/SWV/SWV886-1.p;255;30.035048271;255;30.006718923;255;30.004229797;255;30.101210496
./TPTP-v8.2.0/Problems/SWV/SWV616-1.p;255;30.090930817;255;30.007918659;255;30.003977111;255;30.113796728
./TPTP-v8.2.0/Problems/SET/SET119-7.p;255;30.017329984;255;30.007458276;0;.458926862;0;.922673092
./TPTP-v8.2.0/Problems/SWV/SWV825-1.p;255;30.047628729;0;.563840782;255;30.003617571;255;30.109767673
./TPTP-v8.2.0/Problems/SWV/SWV791-1.p;255;30.040612388;255;30.006522054;255;30.003867514;0;.153441404
./TPTP-v8.2.0/Problems/SET/SET833-1.p;255;30.052014505;0;6.052641546;0;.020759636;0;.075053224
./TPTP-v8.2.0/Problems/SWV/SWV906-1.p;255;30.036261995;255;30.006547277;255;30.003735731;0;.092184936
./TPTP-v8.2.0/Problems/SET/SET050-6.p;255;30.018389147;255;30.007190849;0;.065531781;0;.061178546
./TPTP-v8.2.0/Problems/SWV/SWV420-1.020.p;255;30.012588591;255;30.005152163;255;30.003547501;255;30.006008757
./TPTP-v8.2.0/Problems/SWV/SWV664-1.p;255;30.084900735;255;30.008242301;255;30.004339344;255;30.167708307
./TPTP-v8.2.0/Problems/SWV/SWV558-1.010.p;255;30.008187674;255;30.008697684;255;30.003474629;255;30.087631169
./TPTP-v8.2.0/Problems/SWV/SWV859-1.p;255;30.038832024;255;30.005679548;255;30.003980174;255;30.166654468
./TPTP-v8.2.0/Problems/SWV/SWV618-1.p;255;30.052148146;255;30.006915354;255;30.003694856;255;30.136439430
./TPTP-v8.2.0/Problems/SET/SET117-7.p;255;30.019389226;255;30.007231501;0;.007772423;0;4.422291584
./TPTP-v8.2.0/Problems/SET/SET059-6.p;255;30.010939295;255;30.007734898;0;.016666518;0;.051613381
./TPTP-v8.2.0/Problems/SWV/SWV517-1.050.p;255;30.009206585;255;30.007995216;255;30.003167082;255;30.031675245
./TPTP-v8.2.0/Problems/SWV/SWV279-1.p;255;30.051940372;255;30.008827919;255;30.004053168;255;30.224167329
./TPTP-v8.2.0/Problems/SWV/SWV740-1.p;255;30.032320319;255;30.006974486;255;30.003292976;255;30.204605798
./TPTP-v8.2.0/Problems/SET/SET014-2.p;255;30.007133296;255;30.007223644;0;.005173199;0;.026183442
./TPTP-v8.2.0/Problems/SET/SET787-1.p;255;30.009903545;255;30.007924114;0;.470999508;0;.032839573
./TPTP-v8.2.0/Problems/SWV/SWV321-1.p;255;30.047048823;255;30.008112550;255;30.003211095;255;30.066109014
./TPTP-v8.2.0/Problems/SET/SET101-6.p;0;1.722087465;255;30.008542007;255;30.003985511;0;.050901061
./TPTP-v8.2.0/Problems/SWV/SWV747-1.p;255;30.029283093;255;30.010985604;255;30.004187713;255;30.109339355
./TPTP-v8.2.0/Problems/SET/SET015-1.p;255;30.007804608;255;30.007646727;0;.008245197;0;.030247508
./TPTP-v8.2.0/Problems/SWV/SWV326-1.p;255;30.054446516;255;30.008958586;255;30.003966327;255;30.067786273
./TPTP-v8.2.0/Problems/SWV/SWV822-1.p;255;30.041071212;255;30.007048090;255;30.003586186;255;30.103437306
./TPTP-v8.2.0/Problems/SWV/SWV796-1.p;255;30.030273062;255;30.007332269;255;30.003765631;255;30.092700498
./TPTP-v8.2.0/Problems/SWV/SWV574-1.p;255;30.040574939;255;30.007396391;255;30.003524414;255;30.203237590
./TPTP-v8.2.0/Problems/SWV/SWV663-1.p;255;30.048223378;255;30.008881294;255;30.003158234;255;30.113829675
./TPTP-v8.2.0/Problems/TOP/TOP053-1.p;255;30.008187929;255;30.007312189;255;30.003515614;255;30.204770845
./TPTP-v8.2.0/Problems/SET/SET062-7.p;0;1.647142334;0;.194154082;0;.005153028;0;.054234716
./TPTP-v8.2.0/Problems/SET/SET296-6.p;0;.371855273;0;.060186377;0;.004770727;0;.051435446
./TPTP-v8.2.0/Problems/SET/SET108-6.p;255;30.016296287;255;30.007090978;0;.011579262;255;30.093473052
./TPTP-v8.2.0/Problems/TOP/TOP052-1.p;255;30.029601803;255;30.008221945;255;30.004220885;255;30.171692546
./TPTP-v8.2.0/Problems/SET/SET856-2.p;0;.030853965;0;.031306488;0;.004361085;0;.024414691
./TPTP-v8.2.0/Problems/TOP/TOP051-1.p;255;30.008927410;255;30.008071381;255;30.004092362;255;30.257312784
./TPTP-v8.2.0/Problems/SET/SET122-7.p;255;30.019004709;255;30.008147612;0;.476727552;0;1.312360115
./TPTP-v8.2.0/Problems/SET/SET013-2.p;255;30.007586988;255;30.005986947;255;30.004203939;0;.055360779
./TPTP-v8.2.0/Problems/TOP/TOP049-1.p;255;30.007711536;255;30.006634511;255;30.003663439;255;30.272787668
./TPTP-v8.2.0/Problems/SET/SET003-1.p;0;.169678691;0;.146266379;0;.004940001;0;.029485426
./TPTP-v8.2.0/Problems/SET/SET012-1.p;255;30.006567753;255;30.006961599;0;.005830328;0;.030821825
./TPTP-v8.2.0/Problems/SET/SET824-2.p;0;.029602680;0;.031663038;0;.004507079;0;.031314829
./TPTP-v8.2.0/Problems/TOP/TOP050-1.p;255;30.010717613;255;30.008173985;255;30.007596773;255;30.152684012
./TPTP-v8.2.0/Problems/SET/SET004-1.p;0;.187194123;0;.161500476;0;.005718454;0;.030148005
./TPTP-v8.2.0/Problems/SET/SET097-7.p;255;30.015863110;255;30.007837726;255;30.004443384;255;30.074439436
./TPTP-v8.2.0/Problems/SET/SET841-1.p;255;30.045912044;255;30.007227859;255;30.004460694;255;30.065185831
./TPTP-v8.2.0/Problems/SET/SET264-6.p;255;30.019672361;255;30.006924871;255;30.004506645;255;30.035975562
./TPTP-v8.2.0/Problems/SET/SET173-6.p;255;30.017045775;255;30.006495048;255;30.003734384;255;30.029189917
./TPTP-v8.2.0/Problems/SET/SET512-6.p;255;30.021151004;255;30.006421035;255;30.004239718;255;30.021620821
./TPTP-v8.2.0/Problems/SET/SET197-6.p;255;30.021659861;0;.104349875;0;.092826744;0;.061727811
./TPTP-v8.2.0/Problems/SET/SET846-1.p;255;30.057451326;255;30.007324912;255;30.004151266;255;30.148671748
./TPTP-v8.2.0/Problems/SET/SET263-6.p;255;30.019169148;255;30.006249602;255;30.004171376;255;30.041190763
./TPTP-v8.2.0/Problems/SET/SET074-7.p;255;30.014255846;255;30.006619171;0;.013245840;0;.072262044
./TPTP-v8.2.0/Problems/SET/SET025-7.p;0;.418763689;0;.053684591;0;.007609278;0;.057689397
./TPTP-v8.2.0/Problems/SET/SET024-4.p;0;10.300461715;0;.538719452;0;.022043363;0;.044386754
./TPTP-v8.2.0/Problems/SET/SET174-6.p;255;30.021271178;255;30.007077355;255;30.004490926;255;30.036157589
./TPTP-v8.2.0/Problems/SET/SET819-1.p;0;.434121550;0;7.148879950;0;.021127317;255;30.190457168
./TPTP-v8.2.0/Problems/SET/SET240-6.p;255;30.016120714;0;3.406892771;0;.033723548;0;.058206800
./TPTP-v8.2.0/Problems/SET/SET515-6.p;255;30.017671175;255;30.006570551;255;30.004232219;255;30.028347085
